olaTTNIg62	TTNA90	32.051	78	52	1	14	91	12	88	8.49e-08	36.6
olaTTNIg62	TTNA131	30.120	83	56	2	1	82	2	83	1.02e-07	36.6
olaTTNIg62	TTNA65	30.120	83	53	2	14	94	14	93	1.37e-07	36.2
olaTTNIg62	TTNA138	26.136	88	60	2	8	93	10	94	2.50e-07	35.4
olaTTNIg62	TTNA50	27.368	95	67	2	1	94	2	95	4.24e-07	35.0
olaTTNIg62	TTNA169	26.667	75	53	2	20	93	25	98	4.85e-07	35.0
olaTTNIg62	TTNA79	30.986	71	48	1	10	80	9	78	6.29e-07	34.7
olaTTNIg62	TTNA18	30.392	102	60	3	1	95	2	99	8.86e-07	34.3
olaTTNIg62	TTNA39	27.083	96	66	3	1	94	2	95	1.02e-05	31.2
olaTTNIg62	TTNA61	25.000	88	64	2	8	94	10	96	1.11e-05	31.2
olaTTNIg62	TTNA149	26.667	75	54	1	20	94	23	96	1.41e-05	30.8
olaTTNIg62	TTNA168	27.160	81	57	2	8	87	7	86	2.03e-05	30.4
olaTTNIg62	TTNA153	23.404	94	68	2	1	93	1	91	3.30e-05	30.0
olaTTNIg62	TTNA15	25.610	82	52	3	22	94	21	102	4.35e-05	29.6
olaTTNIg62	TTNA101	25.882	85	62	1	10	94	8	91	4.88e-05	29.6
olaTTNIg62	TTNA4	22.549	102	51	2	8	81	6	107	5.64e-05	29.6
olaTTNIg62	TTNA43	28.395	81	55	2	1	80	2	80	1.29e-04	28.5
olaTTNIg62	TTNA164	29.688	64	44	1	22	85	20	82	1.85e-04	28.1
olaTTNIg62	TTNA72	24.658	73	54	1	8	80	10	81	2.05e-04	27.7
olaTTNIg62	TTNA134	25.287	87	63	2	1	86	1	86	3.68e-04	27.3
olaTTNIg62	TTNA22	24.211	95	68	2	1	94	2	93	5.10e-04	26.6
olaTTNIg62	TTNA54	27.273	77	51	2	20	94	22	95	0.002	25.0
olaTTNIg62	TTNA123	22.105	95	72	2	1	94	2	95	0.021	22.3
olaTTNIg62	TTNA29	22.619	84	44	3	20	94	22	93	0.23	19.2
olaTTNIg63	TTNI107	62.105	95	36	0	2	96	2	96	1.15e-44	130
olaTTNIg63	TTNA32	35.417	96	62	0	1	96	1	96	1.52e-21	72.4
olaTTNIg63	TTNA109	38.542	96	57	1	1	96	1	94	8.27e-21	70.5
olaTTNIg63	TTNA36	39.583	96	58	0	1	96	1	96	1.02e-19	67.4
olaTTNIg63	TTNA83	33.333	96	64	0	1	96	1	96	2.07e-19	66.6
olaTTNIg63	TTNA39	43.011	93	51	2	6	96	4	96	4.83e-19	65.9
olaTTNIg63	TTNA8	38.542	96	58	1	1	96	1	95	3.44e-18	63.5
olaTTNIg63	TTNA54	36.735	98	58	2	1	96	1	96	6.55e-18	63.2
olaTTNIg63	TTNA131	37.500	96	59	1	2	96	2	97	1.12e-17	62.4
olaTTNIg63	TTNA98	32.632	95	62	1	2	96	2	94	3.47e-17	61.2
olaTTNIg63	TTNA50	35.417	96	62	0	1	96	1	96	5.27e-17	60.8
olaTTNIg63	TTNA76	33.333	96	62	1	1	96	1	94	7.58e-17	60.1
olaTTNIg63	TTNA87	34.737	95	60	1	2	96	2	94	1.24e-16	59.7
olaTTNIg63	TTNA116	27.083	96	70	0	1	96	1	96	3.09e-16	58.5
olaTTNIg63	TTNA43	36.735	98	57	2	1	96	1	95	7.82e-16	57.8
olaTTNIg63	TTNA65	31.579	95	63	1	2	96	2	94	1.09e-15	57.4
olaTTNIg63	TTNA61	38.542	96	58	1	2	96	2	97	1.13e-15	57.4
olaTTNIg63	TTNA160	34.043	94	60	1	2	95	1	92	1.26e-15	57.0
olaTTNIg63	TTNA156	34.737	95	62	0	2	96	1	95	3.00e-15	56.2
olaTTNIg63	TTNA149	34.021	97	63	1	1	96	1	97	3.98e-15	55.8
olaTTNIg63	TTNA153	33.684	95	61	1	2	96	1	93	4.81e-15	55.5
olaTTNIg63	TTNA72	31.579	95	65	0	2	96	2	96	5.15e-15	55.5
olaTTNIg63	TTNA94	30.526	95	66	0	2	96	1	95	5.99e-15	55.5
olaTTNIg63	TTNA120	29.474	95	65	1	2	96	1	93	1.47e-14	54.3
olaTTNIg63	TTNA138	30.208	96	67	0	1	96	1	96	1.60e-14	54.3
olaTTNIg63	TTNA29	34.375	96	61	1	1	96	1	94	5.03e-14	53.1
olaTTNIg63	TTNA142	32.990	97	59	2	2	96	2	94	5.55e-14	52.8
olaTTNIg63	TTNA79	30.208	96	64	1	1	96	1	93	7.75e-14	52.4
olaTTNIg63	TTNA127	31.579	95	65	0	2	96	1	95	1.33e-13	52.0
olaTTNIg63	TTNA68	30.526	95	66	0	2	96	1	95	2.10e-13	51.6
olaTTNIg63	TTNA25	31.250	96	64	1	1	96	1	94	3.26e-13	50.8
olaTTNIg63	TTNA46	32.292	96	61	1	1	96	1	92	6.86e-13	50.1
olaTTNIg63	TTNA90	29.670	91	63	1	7	96	2	92	8.06e-13	49.7
olaTTNIg63	TTNA11	29.126	103	66	3	1	96	1	103	1.57e-12	49.3
olaTTNIg63	TTNA145	28.049	82	59	0	14	95	13	94	4.10e-12	48.1
olaTTNIg63	TTNA57	30.435	92	62	1	6	95	3	94	4.23e-12	48.1
olaTTNIg63	TTNA15	29.126	103	65	1	2	96	1	103	8.36e-12	47.4
olaTTNIg63	TTNA1	29.870	77	54	0	19	95	16	92	5.77e-11	45.1
olaTTNIg63	TTNA22	31.579	95	63	1	2	96	2	94	6.77e-11	45.1
olaTTNIg63	TTNA105	31.250	96	65	1	2	96	2	97	1.21e-10	44.3
olaTTNIg63	TTNA123	27.083	96	70	0	1	96	1	96	2.03e-10	43.9
olaTTNIg63	TTNA112	29.474	95	64	2	2	96	1	92	8.67e-10	42.0
olaTTNIg63	TTNA101	31.579	76	50	1	21	96	19	92	1.66e-09	41.2
olaTTNIg63	TTNI106	31.818	66	45	0	30	95	28	93	1.84e-09	41.2
olaTTNIg63	TTNA165	23.958	96	72	1	2	96	1	96	5.55e-09	40.0
olaTTNIg63	TTNA134	29.670	91	64	0	2	92	1	91	6.39e-09	39.7
olaTTNIg63	TTNA18	28.155	103	61	3	1	95	1	98	4.61e-08	37.7
olaTTNIg63	TTNA4	26.271	118	58	2	8	96	4	121	7.71e-08	37.4
olaTTNIg63	TTNA168	28.736	87	58	2	11	94	7	92	2.06e-07	35.8
olaTTNIg63	TTNA169	23.232	99	73	2	1	96	2	100	1.32e-06	33.9
olaTTNIg63	TTNA164	21.053	76	60	0	9	84	5	80	4.37e-04	26.9
olaTTNIg64	TTNA1	57.609	92	39	0	1	92	2	93	1.30e-39	117
olaTTNIg64	TTNA98	31.915	94	59	2	1	91	2	93	3.09e-17	61.2
olaTTNIg64	TTNA79	35.165	91	59	0	1	91	2	92	8.10e-17	60.1
olaTTNIg64	TTNA57	34.737	95	59	2	1	92	1	95	9.68e-17	59.7
olaTTNIg64	TTNA116	35.556	90	57	1	3	91	6	95	1.48e-16	59.3
olaTTNIg64	TTNA25	31.522	92	62	1	1	91	2	93	1.64e-16	59.3
olaTTNIg64	TTNA142	34.694	98	51	3	1	91	2	93	1.12e-15	57.0
olaTTNIg64	TTNA131	32.632	95	60	2	1	91	2	96	2.46e-15	56.2
olaTTNIg64	TTNA50	35.366	82	53	0	10	91	14	95	9.41e-15	54.7
olaTTNIg64	TTNA87	34.444	90	56	2	3	91	6	93	1.61e-14	53.9
olaTTNIg64	TTNA65	29.787	94	61	2	1	91	2	93	1.90e-14	53.9
olaTTNIg64	TTNA101	32.967	91	61	0	1	91	1	91	2.25e-14	53.5
olaTTNIg64	TTNA134	31.579	76	52	0	4	79	7	82	3.84e-14	53.1
olaTTNIg64	TTNA72	33.333	90	59	1	3	91	6	95	4.57e-14	53.1
olaTTNIg64	TTNA145	31.579	95	62	1	1	92	1	95	1.58e-13	51.6
olaTTNIg64	TTNA123	31.818	88	60	0	4	91	8	95	1.65e-13	51.6
olaTTNIg64	TTNA120	27.660	94	63	2	1	91	1	92	3.26e-13	50.8
olaTTNIg64	TTNA138	29.630	81	57	0	10	90	14	94	4.76e-13	50.4
olaTTNIg64	TTNA149	31.579	95	61	2	1	91	2	96	8.99e-13	49.7
olaTTNIg64	TTNA39	29.032	93	61	3	1	88	2	94	1.16e-12	49.3
olaTTNIg64	TTNA36	28.889	90	63	1	3	91	6	95	1.43e-12	49.3
olaTTNIg64	TTNA90	27.027	74	54	0	15	88	15	88	3.21e-12	48.1
olaTTNIg64	TTNA105	31.522	92	61	2	2	91	5	96	6.38e-12	47.4
olaTTNIg64	TTNA32	26.596	94	66	1	1	91	2	95	9.41e-12	47.0
olaTTNIg64	TTNA54	30.928	97	58	4	1	91	2	95	1.22e-11	46.6
olaTTNIg64	TTNA15	32.323	99	56	3	3	91	5	102	1.34e-11	47.0
olaTTNIg64	TTNA68	26.882	93	65	2	1	90	1	93	1.51e-11	46.6
olaTTNIg64	TTNA156	28.723	94	64	1	1	91	1	94	2.94e-11	45.8
olaTTNIg64	TTNA83	28.571	91	64	1	2	91	5	95	3.17e-11	45.8
olaTTNIg64	TTNA109	32.222	90	58	2	3	91	6	93	3.98e-11	45.4
olaTTNIg64	TTNA76	29.348	92	58	3	3	91	6	93	4.93e-11	45.1
olaTTNIg64	TTNA112	24.176	91	69	0	1	91	1	91	7.68e-11	44.7
olaTTNIg64	TTNA29	29.870	77	52	1	15	91	19	93	1.13e-10	44.3
olaTTNIg64	TTNI106	29.787	94	64	1	1	92	1	94	1.22e-10	44.3
olaTTNIg64	TTNA160	28.235	85	59	1	8	92	11	93	2.84e-10	43.1
olaTTNIg64	TTNA11	29.787	94	60	2	3	90	8	101	8.60e-10	42.0
olaTTNIg64	TTNA43	32.990	97	55	3	1	91	2	94	1.23e-09	41.6
olaTTNIg64	TTNA94	28.571	91	64	1	2	91	4	94	1.63e-09	41.2
olaTTNIg64	TTNA46	29.670	91	64	0	1	91	1	91	2.00e-09	40.8
olaTTNIg64	TTNA18	29.293	99	62	3	1	92	2	99	3.75e-09	40.4
olaTTNIg64	TTNA61	34.375	64	42	0	28	91	33	96	5.09e-09	40.0
olaTTNIg64	TTNA153	31.522	92	56	2	4	90	2	91	7.56e-09	39.3
olaTTNIg64	TTNI107	27.273	77	56	0	15	91	19	95	8.15e-09	39.3
olaTTNIg64	TTNA127	24.468	94	68	1	1	91	1	94	8.44e-09	39.3
olaTTNIg64	TTNA165	27.273	77	55	1	15	90	18	94	1.22e-08	38.9
olaTTNIg64	TTNA169	25.000	80	57	2	13	90	20	98	3.36e-06	32.7
olaTTNIg64	TTNA8	26.250	80	58	1	12	91	16	94	6.86e-06	31.6
olaTTNIg64	TTNA164	23.750	80	61	0	1	80	1	80	1.93e-05	30.4
olaTTNIg64	TTNA4	23.853	109	54	3	12	91	12	120	3.80e-04	27.3
olaTTNIg64	TTNA168	24.615	65	47	1	28	90	28	92	6.98e-04	26.2
olaTTNIg64	TTNA22	23.333	90	66	2	3	91	6	93	0.001	25.8
olaTTNIg66	TTNA8	56.842	95	41	0	1	95	1	95	5.84e-37	111
olaTTNIg66	TTNA32	43.750	96	53	1	1	95	1	96	1.20e-27	87.8
olaTTNIg66	TTNA109	41.053	95	55	1	1	95	1	94	2.58e-23	76.6
olaTTNIg66	TTNA76	40.000	95	56	1	1	95	1	94	9.22e-22	72.8
olaTTNIg66	TTNA138	41.837	98	52	3	1	95	1	96	6.54e-21	70.5
olaTTNIg66	TTNA39	43.529	85	45	1	14	95	12	96	2.47e-20	68.9
olaTTNIg66	TTNA36	36.458	96	60	1	1	95	1	96	5.01e-20	68.2
olaTTNIg66	TTNA15	36.893	103	56	1	2	95	1	103	6.44e-20	68.2
olaTTNIg66	TTNA149	38.144	97	58	2	1	95	1	97	1.06e-19	67.4
olaTTNIg66	TTNA153	40.426	94	55	1	2	95	1	93	1.26e-19	67.4
olaTTNIg66	TTNA116	33.333	96	63	1	1	95	1	96	3.67e-19	66.2
olaTTNIg66	TTNA46	40.964	83	48	1	14	95	10	92	8.37e-19	65.1
olaTTNIg66	TTNA61	35.417	96	60	2	2	95	2	97	3.03e-18	63.9
olaTTNIg66	TTNI107	37.895	95	58	1	2	95	2	96	3.09e-18	63.9
olaTTNIg66	TTNA87	37.234	94	58	1	2	95	2	94	3.14e-18	63.5
olaTTNIg66	TTNA65	36.170	94	59	1	2	95	2	94	1.23e-17	62.0
olaTTNIg66	TTNA22	31.915	94	63	1	2	95	2	94	3.46e-17	60.8
olaTTNIg66	TTNA94	29.474	95	66	1	2	95	1	95	6.17e-17	60.5
olaTTNIg66	TTNA50	37.500	96	59	1	1	95	1	96	9.45e-17	60.1
olaTTNIg66	TTNA98	34.043	94	61	1	2	95	2	94	1.37e-16	59.7
olaTTNIg66	TTNA43	32.632	95	64	0	1	95	1	95	5.83e-16	57.8
olaTTNIg66	TTNA160	31.183	93	63	1	2	94	1	92	7.78e-16	57.4
olaTTNIg66	TTNA11	34.615	104	58	3	1	95	1	103	9.51e-16	57.8
olaTTNIg66	TTNA25	33.333	96	61	2	1	95	1	94	9.90e-16	57.4
olaTTNIg66	TTNA72	34.737	95	61	1	2	95	2	96	1.42e-15	57.0
olaTTNIg66	TTNA131	36.458	96	59	2	2	95	2	97	1.45e-15	57.0
olaTTNIg66	TTNA54	34.375	96	62	1	1	95	1	96	2.24e-15	56.6
olaTTNIg66	TTNA83	29.167	96	67	1	1	95	1	96	2.47e-15	56.2
olaTTNIg66	TTNA105	31.250	96	64	1	2	95	2	97	2.50e-15	56.2
olaTTNIg66	TTNA142	34.043	94	61	1	2	95	2	94	4.18e-15	55.8
olaTTNIg66	TTNA101	35.294	85	54	1	12	95	8	92	7.32e-15	55.1
olaTTNIg66	TTNA79	36.458	96	57	2	1	95	1	93	2.41e-14	53.9
olaTTNIg66	TTNA127	31.183	93	59	2	4	95	7	95	5.09e-14	53.1
olaTTNIg66	TTNA123	30.208	96	66	1	1	95	1	96	1.03e-13	52.4
olaTTNIg66	TTNA29	34.375	96	60	2	1	95	1	94	1.08e-13	52.0
olaTTNIg66	TTNA120	29.787	94	65	1	2	95	1	93	6.64e-13	50.1
olaTTNIg66	TTNA68	34.940	83	53	1	2	83	1	83	7.40e-13	50.1
olaTTNIg66	TTNA1	36.585	82	51	1	14	94	11	92	4.43e-12	47.8
olaTTNIg66	TTNA90	33.333	81	53	1	16	95	12	92	6.37e-11	45.1
olaTTNIg66	TTNA57	32.432	74	47	2	22	94	23	94	6.84e-11	45.1
olaTTNIg66	TTNA112	31.579	95	61	2	2	95	1	92	2.31e-10	43.5
olaTTNIg66	TTNA145	33.333	87	56	2	10	94	8	94	2.53e-10	43.5
olaTTNIg66	TTNA156	25.263	95	70	1	2	95	1	95	1.73e-09	41.2
olaTTNIg66	TTNA4	28.448	116	53	3	10	95	6	121	5.05e-09	40.4
olaTTNIg66	TTNA165	30.380	79	53	2	19	95	18	96	8.07e-09	39.7
olaTTNIg66	TTNA168	29.348	92	61	2	5	93	2	92	1.93e-08	38.5
olaTTNIg66	TTNA169	26.582	79	56	1	19	95	22	100	5.70e-08	37.4
olaTTNIg66	TTNA164	27.941	68	48	1	17	83	13	80	9.39e-08	36.6
olaTTNIg66	TTNA18	25.490	102	64	3	1	94	1	98	4.46e-07	35.0
olaTTNIg66	TTNA134	23.457	81	61	1	2	81	1	81	8.81e-06	31.6
olaTTNIg66	TTNI106	22.989	87	66	1	9	94	7	93	5.59e-04	26.6
olaTTNIg67	TTNA11	38.835	103	62	1	1	103	2	103	1.96e-24	80.1
olaTTNIg67	TTNI107	34.444	90	52	2	14	103	14	96	3.42e-16	58.9
olaTTNIg67	TTNA83	34.951	103	59	3	1	103	2	96	2.59e-15	56.6
olaTTNIg67	TTNA46	31.959	97	59	1	7	103	3	92	6.78e-14	52.8
olaTTNIg67	TTNA72	32.039	103	62	3	1	103	2	96	1.51e-13	52.0
olaTTNIg67	TTNA68	32.653	98	59	2	6	103	5	95	3.10e-13	51.2
olaTTNIg67	TTNA79	31.522	92	56	2	12	103	9	93	1.26e-12	49.7
olaTTNIg67	TTNA50	28.889	90	57	1	14	103	14	96	1.99e-12	49.3
olaTTNIg67	TTNA138	33.696	92	54	2	12	103	12	96	3.52e-12	48.5
olaTTNIg67	TTNA94	30.097	103	64	2	1	103	1	95	4.81e-12	48.1
olaTTNIg67	TTNA1	28.723	94	60	2	9	102	6	92	1.08e-11	47.4
olaTTNIg67	TTNA127	30.097	103	64	2	1	103	1	95	1.44e-11	47.0
olaTTNIg67	TTNA39	30.108	93	60	1	11	103	9	96	2.23e-11	46.6
olaTTNIg67	TTNA65	31.868	91	53	2	13	103	13	94	2.85e-11	46.2
olaTTNIg67	TTNA116	28.261	92	59	1	12	103	12	96	3.88e-11	45.8
olaTTNIg67	TTNA8	28.889	90	56	2	14	103	14	95	7.54e-11	45.1
olaTTNIg67	TTNA36	33.696	92	54	1	12	103	12	96	8.30e-11	45.1
olaTTNIg67	TTNA123	30.612	98	61	2	6	103	6	96	8.66e-11	45.1
olaTTNIg67	TTNA32	26.667	90	59	2	14	103	14	96	9.64e-11	44.7
olaTTNIg67	TTNA25	28.261	92	59	2	12	103	10	94	1.05e-10	44.7
olaTTNIg67	TTNA156	30.612	98	61	2	6	103	5	95	2.22e-10	43.9
olaTTNIg67	TTNA160	34.831	89	49	2	14	102	13	92	2.73e-10	43.5
olaTTNIg67	TTNA101	30.435	92	57	2	12	103	8	92	2.73e-10	43.5
olaTTNIg67	TTNA105	30.435	92	58	1	12	103	12	97	2.98e-10	43.5
olaTTNIg67	TTNA112	29.897	97	55	3	9	103	7	92	6.21e-10	42.7
olaTTNIg67	TTNA90	28.421	95	59	4	9	103	7	92	9.61e-10	42.0
olaTTNIg67	TTNA120	28.571	91	56	1	13	103	12	93	2.47e-09	41.2
olaTTNIg67	TTNA22	33.333	90	51	2	14	103	14	94	2.52e-09	41.2
olaTTNIg67	TTNA149	27.368	95	62	1	9	103	10	97	2.90e-09	40.8
olaTTNIg67	TTNA153	29.348	92	54	2	13	103	12	93	3.86e-09	40.4
olaTTNIg67	TTNA54	29.670	91	57	2	13	103	13	96	7.96e-09	39.7
olaTTNIg67	TTNA87	26.667	90	57	1	14	103	14	94	8.09e-09	39.7
olaTTNIg67	TTNA109	28.889	90	55	2	14	103	14	94	1.20e-08	39.3
olaTTNIg67	TTNA61	27.473	91	58	2	14	103	14	97	1.26e-08	39.3
olaTTNIg67	TTNA142	29.126	103	63	2	1	103	2	94	1.95e-08	38.9
olaTTNIg67	TTNA134	23.684	76	51	1	14	89	13	81	3.44e-08	38.1
olaTTNIg67	TTNA76	23.333	90	60	1	14	103	14	94	4.94e-08	37.7
olaTTNIg67	TTNA98	28.889	90	55	2	14	103	14	94	5.26e-08	37.7
olaTTNIg67	TTNA15	25.806	93	68	1	12	103	11	103	1.22e-07	37.0
olaTTNIg67	TTNA18	26.966	89	61	2	16	102	12	98	1.64e-07	36.6
olaTTNIg67	TTNA4	26.891	119	65	3	7	103	3	121	4.42e-07	35.8
olaTTNIg67	TTNA43	28.889	90	56	2	14	103	14	95	4.86e-07	35.0
olaTTNIg67	TTNA29	27.273	88	55	1	16	103	16	94	5.48e-07	35.0
olaTTNIg67	TTNA131	26.087	92	60	3	13	103	13	97	9.10e-07	34.3
olaTTNIg67	TTNA145	26.966	89	58	2	14	102	13	94	2.83e-06	33.1
olaTTNIg67	TTNI106	33.898	59	32	2	30	88	28	79	5.49e-06	32.3
olaTTNIg67	TTNA57	26.027	73	47	2	30	102	29	94	7.36e-06	32.0
olaTTNIg67	TTNA165	22.093	86	59	3	19	103	18	96	1.74e-05	30.8
olaTTNIg67	TTNA169	22.989	87	59	2	18	103	21	100	7.76e-04	26.6
olaTTNIg67	TTNA164	25.926	27	20	0	14	40	10	36	0.002	25.4
olaTTNIg67	TTNA168	25.926	27	20	0	14	40	10	36	0.14	20.0
olaTTNnewIg_1104/1104	TTNA15	41.346	104	60	1	1	104	1	103	1.77e-33	102
olaTTNnewIg_1104/1104	TTNA43	37.500	104	55	2	1	104	2	95	6.13e-18	63.2
olaTTNnewIg_1104/1104	TTNI107	36.538	104	57	1	1	104	2	96	3.84e-17	61.2
olaTTNnewIg_1104/1104	TTNA65	31.731	104	60	2	1	104	2	94	7.16e-17	60.5
olaTTNnewIg_1104/1104	TTNA22	34.615	104	57	2	1	104	2	94	3.84e-15	56.2
olaTTNnewIg_1104/1104	TTNA8	31.731	104	61	1	1	104	2	95	8.29e-15	55.5
olaTTNnewIg_1104/1104	TTNA32	36.538	104	57	3	1	104	2	96	2.63e-14	53.9
olaTTNnewIg_1104/1104	TTNA61	34.906	106	57	3	1	104	2	97	3.57e-14	53.5
olaTTNnewIg_1104/1104	TTNA116	28.846	104	65	2	1	104	2	96	5.25e-14	53.1
olaTTNnewIg_1104/1104	TTNA83	27.885	104	66	2	1	104	2	96	4.02e-13	50.8
olaTTNnewIg_1104/1104	TTNA109	28.846	104	63	1	1	104	2	94	5.31e-13	50.4
olaTTNnewIg_1104/1104	TTNA36	32.381	105	60	2	1	104	2	96	8.36e-13	50.1
olaTTNnewIg_1104/1104	TTNA142	24.038	104	68	1	1	104	2	94	2.61e-12	48.9
olaTTNnewIg_1104/1104	TTNA131	30.841	107	60	4	1	104	2	97	3.23e-12	48.5
olaTTNnewIg_1104/1104	TTNA94	25.962	104	68	2	1	104	1	95	3.45e-12	48.5
olaTTNnewIg_1104/1104	TTNA138	28.846	104	65	3	1	104	2	96	5.47e-12	48.1
olaTTNnewIg_1104/1104	TTNA87	27.885	104	64	2	1	104	2	94	1.14e-11	47.0
olaTTNnewIg_1104/1104	TTNA50	35.135	111	49	5	1	104	2	96	2.50e-11	46.2
olaTTNnewIg_1104/1104	TTNA149	31.429	105	62	2	1	104	2	97	2.70e-11	46.2
olaTTNnewIg_1104/1104	TTNA29	27.885	104	64	1	1	104	2	94	4.38e-11	45.8
olaTTNnewIg_1104/1104	TTNA145	29.808	104	62	2	1	103	1	94	5.03e-11	45.4
olaTTNnewIg_1104/1104	TTNA54	28.846	104	65	1	1	104	2	96	5.41e-11	45.4
olaTTNnewIg_1104/1104	TTNA76	25.000	104	67	1	1	104	2	94	5.78e-11	45.4
olaTTNnewIg_1104/1104	TTNA153	27.778	90	54	2	15	104	15	93	6.24e-11	45.1
olaTTNnewIg_1104/1104	TTNA39	29.000	100	64	2	5	104	4	96	9.33e-11	44.7
olaTTNnewIg_1104/1104	TTNA98	28.846	104	63	3	1	104	2	94	3.09e-10	43.5
olaTTNnewIg_1104/1104	TTNA72	29.808	104	64	3	1	104	2	96	6.23e-10	42.7
olaTTNnewIg_1104/1104	TTNA127	25.000	104	69	2	1	104	1	95	6.37e-10	42.7
olaTTNnewIg_1104/1104	TTNA105	25.962	104	69	2	1	104	2	97	8.83e-10	42.4
olaTTNnewIg_1104/1104	TTNA11	29.464	112	61	4	1	104	2	103	1.73e-09	41.6
olaTTNnewIg_1104/1104	TTNA160	22.330	103	69	1	1	103	1	92	2.20e-09	41.2
olaTTNnewIg_1104/1104	TTNA46	29.213	89	54	2	16	104	13	92	1.01e-08	39.3
olaTTNnewIg_1104/1104	TTNA25	29.245	106	60	4	1	104	2	94	3.07e-08	38.1
olaTTNnewIg_1104/1104	TTNA18	26.263	99	67	2	7	103	4	98	7.69e-08	37.4
olaTTNnewIg_1104/1104	TTNA123	26.087	92	59	3	13	104	14	96	8.74e-08	37.0
olaTTNnewIg_1104/1104	TTNA120	24.038	104	68	1	1	104	1	93	9.62e-08	37.0
olaTTNnewIg_1104/1104	TTNA101	25.962	104	65	2	1	104	1	92	9.97e-08	37.0
olaTTNnewIg_1104/1104	TTNA68	29.032	93	57	1	1	93	1	84	1.87e-07	36.2
olaTTNnewIg_1104/1104	TTNA79	27.273	88	55	1	17	104	15	93	2.23e-07	35.8
olaTTNnewIg_1104/1104	TTNI106	32.184	87	49	2	4	89	2	79	4.14e-06	32.7
olaTTNnewIg_1104/1104	TTNA90	28.866	97	46	5	15	104	12	92	6.29e-06	32.0
olaTTNnewIg_1104/1104	TTNA1	26.000	100	64	4	4	103	3	92	7.61e-06	32.0
olaTTNnewIg_1104/1104	TTNA156	21.154	104	73	3	1	104	1	95	3.26e-05	30.0
olaTTNnewIg_1104/1104	TTNA57	25.287	87	51	4	11	94	10	85	4.00e-05	30.0
olaTTNnewIg_1104/1104	TTNA165	41.667	24	14	0	14	37	14	37	8.13e-05	29.3
olaTTNnewIg_1104/1104	TTNA169	25.000	88	56	2	18	104	22	100	5.24e-04	26.9
olaTTNnewIg_1104/1104	TTNA164	31.818	22	15	0	16	37	13	34	0.001	25.8
olaTTNnewIg_1104/1104	TTNA112	28.571	91	52	3	16	104	13	92	0.003	25.0
olaTTNnewIg_1104/1104	TTNA4	32.432	37	21	1	1	37	2	34	0.005	24.3
olaTTNnewIg_1104/1104	TTNA134	21.429	70	46	2	16	85	16	76	0.035	21.9
olaTTNnewIg_1104/1104	TTNA168	63.636	11	4	0	27	37	24	34	0.40	18.9
olaTTNIg68	TTNA18	67.347	98	32	0	1	98	2	99	1.53e-51	148
olaTTNIg68	TTNA32	31.683	101	58	2	1	97	2	95	1.02e-13	52.4
olaTTNIg68	TTNA46	29.897	97	61	1	1	97	2	91	1.41e-12	49.3
olaTTNIg68	TTNA50	27.083	96	63	1	2	97	7	95	2.70e-11	46.2
olaTTNIg68	TTNA127	29.474	95	60	2	3	97	7	94	6.95e-11	45.1
olaTTNIg68	TTNA1	30.233	86	53	2	13	98	15	93	8.72e-11	44.7
olaTTNIg68	TTNA43	28.713	101	60	2	1	97	2	94	1.96e-10	43.9
