A2/197	A124/1-97	36.364	88	55	1	2	88	2	89	2.73e-17	62.8
A2/197	A128/1-97	38.144	97	58	2	2	97	2	97	2.91e-17	62.4
A2/197	A58/1-97	36.458	96	59	2	2	96	2	96	5.28e-17	62.0
A2/197	A47/1-96	39.286	84	49	1	2	85	5	86	6.35e-17	61.6
A2/197	A51/1-96	35.417	96	61	1	2	97	2	96	7.16e-17	61.6
A2/197	A119/1-97	32.990	97	65	0	1	97	1	97	9.80e-17	61.2
A2/197	A144/1-96	39.175	97	56	2	2	97	2	96	1.06e-16	61.2
A2/197	A5/1-98	36.735	98	59	2	2	97	2	98	1.36e-16	60.8
A2/197	A141/1-98	36.082	97	61	1	2	97	2	98	1.58e-16	60.8
A2/197	A78/1-96	37.500	96	59	1	2	97	2	96	1.68e-16	60.5
A2/197	A113/1-96	33.684	95	62	1	2	96	2	95	2.57e-16	60.1
A2/197	A161/1-98	37.363	91	57	0	3	93	4	94	3.12e-16	60.1
A2/197	A162/1-99	35.632	87	55	1	12	97	13	99	3.52e-16	59.7
A2/197	A100/1-96	38.144	97	57	2	2	97	2	96	5.25e-16	59.3
A2/197	A89/1-96	31.959	97	65	1	1	97	1	96	5.48e-16	59.3
A2/197	A26/1-97	34.146	82	53	1	2	82	2	83	5.48e-16	59.3
A2/197	A31/1-95	40.964	83	48	1	2	84	2	83	6.38e-16	59.3
A2/197	A56/1-93	35.238	105	46	3	2	97	2	93	6.45e-16	59.3
A2/197	A53/1-99	38.554	83	49	1	2	82	2	84	7.75e-16	58.9
A2/197	A69/1-97	35.294	85	54	1	1	84	1	85	7.92e-16	58.9
A2/197	A14/1-100	39.000	100	56	2	2	97	2	100	8.63e-16	58.9
A2/197	A152/1-99	40.449	89	51	1	2	88	2	90	9.73e-16	58.5
A2/197	A9/1-95	36.735	98	58	3	1	97	1	95	1.00e-15	58.5
A2/197	A111/1-96	35.417	96	61	1	2	97	2	96	1.02e-15	58.5
A2/197	A155/1-98	36.264	91	57	1	8	97	8	98	1.86e-15	57.8
A2/197	A126/1-99	37.037	81	48	2	4	82	4	83	2.24e-15	57.8
A2/197	A158/1-98	32.353	102	60	2	1	97	1	98	2.41e-15	57.8
A2/197	A20/1-102	31.373	102	65	1	1	97	1	102	2.52e-15	57.8
A2/197	A146/1-97	35.052	97	61	2	2	97	2	97	3.06e-15	57.4
A2/197	A64/1-99	36.047	86	53	1	2	85	2	87	3.84e-15	57.0
A2/197	A80/1-97	32.292	96	63	2	2	96	2	96	5.09e-15	57.0
A2/197	A28/1-100	35.644	101	58	2	2	97	2	100	7.19e-15	56.6
A2/197	A117/1-97	36.047	86	53	2	4	88	5	89	7.92e-15	56.2
A2/197	A52/1-98	37.374	99	57	2	2	97	2	98	8.64e-15	56.2
A2/197	A42/1-104	37.624	101	52	2	2	93	2	100	1.40e-14	55.8
A2/197	A67/1-95	36.735	98	56	3	2	97	2	95	2.43e-14	55.1
A2/197	A96/1-98	36.047	86	54	1	1	85	1	86	4.00e-14	54.7
A2/197	A13/1-103	35.922	103	60	2	1	97	1	103	4.04e-14	54.7
A2/197	A27/1-98	35.955	89	54	2	11	97	11	98	7.01e-14	53.9
A2/197	A140/1-99	40.789	76	43	1	11	84	11	86	1.02e-13	53.5
A2/197	A38/1-98	30.928	97	66	1	2	97	2	98	1.23e-13	53.1
A2/197	A97/1-99	35.714	98	61	1	2	97	2	99	1.32e-13	53.1
A2/197	A3/1-98	31.068	103	58	2	2	97	2	98	3.38e-13	52.0
A2/197	A133/1-95	43.750	48	27	0	1	48	1	48	3.97e-13	52.0
A2/197	A135/1-97	34.667	75	49	0	8	82	9	83	4.72e-13	51.6
A2/197	A91/1-97	29.213	89	62	1	8	96	9	96	4.82e-13	51.6
A2/197	A63/1-98	31.959	97	65	1	2	97	2	98	1.54e-12	50.4
A2/197	A60/1-99	31.507	73	49	1	12	83	12	84	1.64e-12	50.4
A2/197	A137/1-98	35.211	71	46	0	12	82	12	82	2.08e-12	50.1
A2/197	A74/1-98	36.585	82	51	1	2	82	2	83	2.20e-12	50.1
A2/197	A159/1-98	30.108	93	64	1	2	93	2	94	6.43e-12	48.9
A2/197	A10/1-98	33.663	101	58	2	2	97	2	98	6.43e-12	48.9
A2/197	A166/1-99	32.609	92	61	1	4	94	5	96	1.06e-11	48.1
A2/197	A6/1-97	36.782	87	53	2	12	97	12	97	2.73e-11	47.4
A2/197	A75/1-99	32.558	86	56	1	2	85	2	87	2.82e-11	47.4
A2/197	A48/1-98	29.885	87	56	2	1	84	1	85	2.98e-11	47.0
A2/197	A7/1-97	29.213	89	62	1	9	96	9	97	3.11e-11	47.0
A2/197	A85/1-98	40.909	88	47	3	1	85	1	86	3.14e-11	47.0
A2/197	A129/1-98	34.091	88	57	1	2	88	2	89	5.42e-11	46.6
A2/197	A102/1-97	25.532	94	69	1	2	94	2	95	6.57e-11	46.2
A2/197	A45/1-98	37.647	85	46	2	2	82	2	83	6.79e-11	46.2
A2/197	A107/1-98	40.000	85	50	1	2	85	2	86	8.68e-11	45.8
A2/197	A147/1-98	31.868	91	53	3	12	97	12	98	9.46e-11	45.8
A2/197	A70/1-98	30.000	110	52	3	1	97	1	98	1.25e-10	45.4
A2/197	A163/1-98	35.366	82	52	1	2	82	2	83	1.28e-10	45.4
A2/197	A118/1-98	33.721	86	43	2	1	86	1	72	1.68e-10	45.1
A2/197	A92/1-98	31.959	97	65	1	2	97	2	98	2.87e-10	44.7
A2/197	A115/1-99	30.769	91	61	2	9	97	9	99	3.23e-10	44.3
A2/197	A59/1-98	34.066	91	51	2	12	97	12	98	6.26e-10	43.5
A2/197	A34/1-97	30.851	94	65	0	2	95	2	95	9.48e-10	43.1
A2/197	A21/1-98	34.444	90	58	1	9	97	9	98	2.72e-09	42.0
A2/197	A148/1-102	31.250	80	47	3	9	82	9	86	3.90e-09	41.6
A2/197	A104/1-99	33.333	75	41	3	13	82	13	83	4.43e-09	41.6
A2/197	A71/1-99	31.507	73	49	1	12	83	12	84	1.67e-08	40.0
A2/197	A103/1-98	29.703	101	62	2	2	97	2	98	2.13e-08	39.7
A2/197	A82/1-99	29.577	71	49	1	13	82	13	83	2.47e-08	39.7
A2/197	A114/1-98	31.683	101	60	2	2	97	2	98	3.28e-08	39.3
A2/197	A151/1-99	32.895	76	45	2	20	91	20	93	4.55e-08	38.9
A2/197	A136/1-98	27.711	83	59	1	1	82	1	83	1.20e-07	37.7
A2/197	A81/1-98	30.000	100	65	2	1	97	1	98	1.36e-07	37.7
A2/197	A125/1-98	26.733	101	65	2	2	97	2	98	2.62e-07	37.0
A2/197	A93/1-99	26.437	87	62	2	13	97	13	99	3.13e-07	36.6
A2/197	A49/1-100	27.059	85	59	1	12	93	12	96	7.79e-07	35.4
A3/198	A3/1-98	100.000	98	0	0	1	98	1	98	1.95e-72	202
A3/198	A74/1-98	48.980	98	50	0	1	98	1	98	1.27e-31	99.0
A3/198	A96/1-98	48.454	97	50	0	2	98	2	98	1.98e-29	93.6
A3/198	A118/1-98	48.454	97	50	0	2	98	2	98	5.29e-29	92.4
A3/198	A107/1-98	45.918	98	53	0	1	98	1	98	2.08e-27	88.6
A3/198	A85/1-98	46.392	97	52	0	2	98	2	98	3.21e-27	87.8
A3/198	A17/1-103	41.748	103	55	1	1	98	1	103	2.62e-26	85.5
A3/198	A28/1-100	43.434	99	54	1	2	98	2	100	2.73e-26	85.5
A3/198	A136/1-98	42.708	96	55	0	2	97	2	97	3.55e-26	85.5
A3/198	A137/1-98	50.000	92	44	2	1	91	1	91	8.69e-26	84.3
A3/198	A158/1-98	42.268	97	56	0	2	98	2	98	2.06e-25	83.2
A3/198	A155/1-98	41.860	86	50	0	2	87	2	87	5.67e-25	82.4
A3/198	A147/1-98	46.000	100	50	2	1	98	1	98	8.68e-25	81.6
A3/198	A70/1-98	42.268	97	56	0	2	98	2	98	2.42e-24	80.5
A3/198	A148/1-102	43.137	102	54	2	1	98	1	102	2.47e-24	80.5
A3/198	A78/1-96	39.175	97	57	1	2	98	2	96	2.50e-24	80.5
A3/198	A41/1-98	45.361	97	50	1	2	98	5	98	3.11e-24	80.5
A3/198	A63/1-98	47.253	91	48	0	1	91	1	91	3.28e-24	80.5
A3/198	A24/1-98	40.206	97	58	0	2	98	2	98	5.14e-24	79.7
A3/198	A49/1-100	43.750	96	52	1	1	94	1	96	1.13e-23	79.0
A3/198	A60/1-99	45.652	92	49	1	1	91	1	92	1.63e-23	78.6
A3/198	A14/1-100	44.000	100	54	1	1	98	1	100	2.61e-23	78.2
A3/198	A7/1-97	37.500	96	59	1	1	96	2	96	3.99e-23	77.4
A3/198	A56/1-93	44.444	90	47	2	2	91	2	88	4.54e-23	77.4
A3/198	A52/1-98	44.792	96	50	1	3	98	6	98	7.18e-23	77.0
A3/198	A111/1-96	43.878	98	53	1	1	98	1	96	1.20e-22	76.3
A3/198	A115/1-99	41.414	99	57	1	1	98	1	99	1.24e-22	76.3
A3/198	A42/1-104	41.489	94	49	3	1	88	1	94	1.83e-22	75.9
A3/198	A141/1-98	37.755	98	61	0	1	98	1	98	3.45e-22	75.1
A3/198	A114/1-98	37.755	98	61	0	1	98	1	98	5.69e-22	74.7
A3/198	A82/1-99	44.444	99	54	1	1	98	1	99	9.28e-22	73.9
A3/198	A122/1-96	36.559	93	57	1	2	94	2	92	1.22e-21	73.9
A3/198	A163/1-98	36.170	94	60	0	2	95	2	95	1.23e-21	73.9
A3/198	A81/1-98	37.778	90	56	0	2	91	2	91	1.78e-21	73.2
A3/198	A20/1-102	41.584	101	52	2	2	98	5	102	1.86e-21	73.2
A3/198	A104/1-99	44.444	99	54	1	1	98	1	99	1.93e-21	73.2
A3/198	A126/1-99	35.052	97	62	1	3	98	3	99	2.01e-21	73.2
A3/198	A34/1-97	42.268	97	55	1	1	97	1	96	2.03e-21	73.2
A3/198	A100/1-96	38.776	98	58	1	1	98	1	96	3.62e-21	72.4
A3/198	A35/1-99	38.636	88	53	1	1	87	1	88	3.82e-21	72.4
A3/198	A93/1-99	43.434	99	55	1	1	98	1	99	5.24e-21	72.0
A3/198	A45/1-98	43.956	91	47	2	2	90	2	90	9.03e-21	71.6
A3/198	A125/1-98	35.052	97	63	0	2	98	2	98	1.01e-20	71.6
A3/198	A26/1-97	46.237	93	36	3	2	87	2	87	1.13e-20	71.2
A3/198	A53/1-99	39.326	89	53	1	1	88	1	89	1.16e-20	71.2
A3/198	A89/1-96	39.175	97	57	1	2	98	2	96	2.20e-20	70.5
A3/198	A88/1-97	37.624	101	54	2	2	98	2	97	2.95e-20	70.1
A3/198	A51/1-96	37.363	91	56	1	2	92	2	91	4.71e-20	69.7
A3/198	A66/1-97	39.394	99	51	2	2	96	2	95	4.87e-20	69.7
A3/198	A130/1-99	36.364	99	62	1	1	98	1	99	6.60e-20	69.3
A3/198	A103/1-98	36.667	90	57	0	2	91	2	91	9.25e-20	68.9
A3/198	A162/1-99	37.079	89	56	0	10	98	11	99	1.14e-19	68.9
A3/198	A62/1-96	43.299	97	53	2	2	98	2	96	1.31e-19	68.6
A3/198	A128/1-97	44.828	87	45	2	1	87	4	87	1.40e-19	68.6
A3/198	A55/1-97	36.842	95	59	1	2	96	2	95	1.49e-19	68.6
A3/198	A10/1-98	39.773	88	53	0	1	88	1	88	1.49e-19	68.6
A3/198	A144/1-96	39.326	89	52	1	2	90	2	88	1.65e-19	68.2
A3/198	A67/1-95	38.462	91	54	1	2	92	2	90	2.07e-19	68.2
A3/198	A59/1-98	38.144	97	57	1	2	98	5	98	2.96e-19	67.8
A3/198	A13/1-103	41.346	104	52	2	2	98	2	103	4.05e-19	67.4
A3/198	A58/1-97	41.304	92	53	1	1	92	2	92	4.82e-19	67.0
A3/198	A6/1-97	41.489	94	51	2	1	94	1	90	4.88e-19	67.0
A3/198	A48/1-98	38.889	90	55	0	2	91	2	91	5.21e-19	67.0
A3/198	A159/1-98	38.636	88	54	0	1	88	1	88	6.26e-19	67.0
A3/198	A77/1-97	40.206	97	53	2	2	96	2	95	8.21e-19	66.6
A3/198	A110/1-97	34.737	95	61	1	2	96	2	95	8.58e-19	66.6
A3/198	A19/1-97	41.489	94	53	2	2	94	2	94	9.36e-19	66.2
A3/198	A84/1-97	40.217	92	52	2	1	92	4	92	1.34e-18	65.9
A3/198	A92/1-98	32.653	98	63	1	1	98	4	98	2.74e-18	65.1
A3/198	A140/1-99	42.857	84	47	1	2	84	2	85	3.02e-18	65.1
A3/198	A119/1-97	36.957	92	57	1	2	93	2	92	3.19e-18	65.1
A3/198	A47/1-96	42.529	87	47	2	1	87	4	87	6.05e-18	64.3
A3/198	A31/1-95	35.870	92	57	1	1	92	1	90	1.05e-17	63.9
A3/198	A152/1-99	35.556	90	57	1	2	90	2	91	1.11e-17	63.5
A3/198	A75/1-99	34.694	98	63	1	2	98	2	99	1.28e-17	63.5
A3/198	A167/1-98	38.750	80	49	0	14	93	14	93	1.32e-17	63.5
A3/198	A151/1-99	41.758	91	52	1	2	91	2	92	1.54e-17	63.2
A3/198	A124/1-97	38.372	86	51	2	2	86	2	86	1.85e-17	63.2
A3/198	A129/1-98	41.111	90	50	1	2	88	2	91	2.11e-17	63.2
A3/198	A64/1-99	34.831	89	57	1	1	88	1	89	3.01e-17	62.4
A3/198	A27/1-98	40.206	97	50	4	2	97	5	94	3.62e-17	62.4
A3/198	A97/1-99	32.955	88	58	1	2	88	2	89	3.82e-17	62.4
A3/198	A21/1-98	43.956	91	50	1	1	91	2	91	4.04e-17	62.4
A3/198	A105/1-97	41.489	94	52	2	1	94	4	94	5.77e-17	62.0
A3/198	A95/1-97	39.130	92	53	2	1	92	4	92	5.84e-17	62.0
A3/198	A108/1-99	31.461	89	60	1	1	88	1	89	7.33e-17	61.6
A3/198	A161/1-98	35.106	94	60	1	1	94	2	94	7.41e-17	61.6
A3/198	A91/1-97	40.000	85	49	2	2	85	2	85	7.41e-17	61.6
A3/198	A16/1-97	37.113	97	60	1	2	98	2	97	8.81e-17	61.2
A3/198	A80/1-97	42.353	85	47	2	2	85	2	85	9.20e-17	61.2
A3/198	A132/1-97	36.264	91	57	1	8	98	8	97	1.18e-16	61.2
A3/198	A113/1-96	35.556	90	57	1	2	91	2	90	1.65e-16	60.8
A3/198	A30/1-97	37.113	97	60	1	2	98	2	97	1.76e-16	60.5
A3/198	A71/1-99	41.489	94	51	1	1	90	1	94	1.90e-16	60.5
A3/198	A33/1-97	38.043	92	55	2	2	92	2	92	1.90e-16	60.5
A3/198	A40/1-96	35.484	93	55	2	2	92	2	91	1.44e-15	58.2
A3/198	A5/1-98	37.634	93	55	2	2	92	2	93	2.05e-15	57.8
A3/198	A102/1-97	39.080	87	51	2	2	87	2	87	3.89e-15	57.0
A3/198	A121/1-97	34.066	91	51	2	2	88	2	87	4.10e-15	57.0
A3/198	A139/1-97	40.000	85	50	1	8	92	9	92	5.32e-15	57.0
A3/198	A154/1-97	36.170	94	51	2	2	91	2	90	7.12e-15	56.6
A3/198	A133/1-95	31.183	93	62	1	2	94	2	92	1.22e-14	55.8
A3/198	A143/1-97	31.959	97	65	1	2	98	2	97	1.86e-14	55.5
A3/198	A86/1-99	34.884	86	55	1	2	86	2	87	1.90e-14	55.5
A3/198	A99/1-97	28.866	97	68	1	2	98	2	97	3.67e-14	54.7
A3/198	A73/1-97	35.870	92	56	2	1	92	4	92	3.92e-14	54.7
A3/198	A23/1-98	40.541	74	43	1	11	84	12	84	5.18e-14	54.3
A3/198	A166/1-99	36.364	88	53	3	2	87	2	88	1.35e-13	53.1
A3/198	A44/1-97	32.990	97	64	1	2	98	2	97	1.52e-13	53.1
A3/198	A135/1-97	39.189	74	42	2	15	87	16	87	1.75e-13	52.8
A3/198	A146/1-97	34.118	85	55	1	8	92	9	92	1.97e-13	52.8
A3/198	A117/1-97	34.694	98	61	3	2	98	2	97	1.97e-13	52.8
A3/198	A157/1-97	36.905	84	51	2	2	84	2	84	2.15e-13	52.8
A3/198	A37/1-96	31.959	97	64	1	2	98	2	96	3.42e-13	52.0
A3/198	A2/1-97	31.068	103	58	2	2	98	2	97	3.49e-13	52.0
A3/198	A69/1-97	33.333	84	54	2	2	84	2	84	4.87e-13	51.6
A3/198	A12/1-98	34.066	91	57	2	2	90	2	91	5.54e-13	51.6
A3/198	A9/1-95	34.737	95	52	2	2	92	2	90	1.27e-12	50.8
A3/198	A150/1-96	35.165	91	58	1	2	92	2	91	1.46e-12	50.4
A3/198	A38/1-98	28.235	85	61	0	2	86	2	86	2.55e-12	50.1
A5/198	A5/1-98	100.000	98	0	0	1	98	1	98	7.11e-72	201
A5/198	A51/1-96	43.299	97	53	1	2	98	2	96	4.50e-28	90.1
A5/198	A26/1-97	46.939	98	49	2	2	98	2	97	2.22e-27	88.2
A5/198	A19/1-97	40.816	98	55	2	2	98	2	97	4.92e-27	87.4
A5/198	A58/1-97	43.299	97	52	2	2	97	2	96	1.36e-26	86.3
A5/198	A40/1-96	46.875	96	49	1	2	97	2	95	2.73e-26	85.5
A5/198	A12/1-98	41.237	97	57	0	2	98	2	98	2.98e-26	85.5
A5/198	A55/1-97	44.211	95	51	1	1	95	1	93	3.47e-26	85.5
A5/198	A121/1-97	42.105	95	53	1	1	95	1	93	5.61e-25	82.4
A5/198	A33/1-97	46.392	97	49	2	2	97	2	96	6.40e-25	82.0
A5/198	A44/1-97	41.414	99	55	2	1	98	1	97	1.39e-24	81.3
A5/198	A84/1-97	41.837	98	54	2	2	98	2	97	1.65e-24	81.3
A5/198	A62/1-96	40.206	97	56	1	2	98	2	96	1.84e-24	80.9
A5/198	A128/1-97	42.268	97	52	2	2	98	5	97	4.13e-24	80.1
A5/198	A66/1-97	44.444	99	52	2	1	98	1	97	4.31e-24	80.1
A5/198	A47/1-96	43.878	98	52	2	1	97	1	96	1.28e-23	79.0
A5/198	A99/1-97	41.573	89	50	1	1	89	1	87	1.69e-23	78.6
A5/198	A30/1-97	41.837	98	54	2	2	98	2	97	3.78e-23	77.8
A5/198	A150/1-96	35.714	98	61	1	1	98	1	96	4.85e-23	77.4
A5/198	A102/1-97	40.206	97	55	2	2	97	2	96	5.71e-23	77.0
A5/198	A124/1-97	46.429	84	42	2	2	84	2	83	9.23e-23	76.6
A5/198	A91/1-97	42.268	97	53	2	2	97	2	96	2.02e-22	75.9
A5/198	A135/1-97	40.909	88	50	1	10	97	11	96	2.93e-22	75.5
A5/198	A77/1-97	42.697	89	49	1	1	89	1	87	4.57e-22	74.7
A5/198	A88/1-97	42.697	89	49	1	1	89	1	87	4.88e-22	74.7
A5/198	A73/1-97	38.542	96	56	2	2	96	2	95	1.36e-21	73.6
A5/198	A95/1-97	42.424	99	52	3	2	98	2	97	1.71e-21	73.6
A5/198	A157/1-97	40.698	86	48	2	2	86	2	85	4.04e-21	72.4
A5/198	A110/1-97	37.079	89	54	1	1	89	1	87	5.41e-21	72.0
A5/198	A69/1-97	37.113	97	58	2	2	97	2	96	7.18e-21	71.6
A5/198	A105/1-97	37.500	96	57	2	2	96	2	95	1.93e-20	70.9
A5/198	A161/1-98	40.449	89	46	2	10	98	11	92	6.05e-20	69.3
A5/198	A80/1-97	38.144	97	57	2	2	97	2	96	9.87e-20	68.9
A5/198	A103/1-98	41.414	99	54	3	2	98	2	98	1.14e-19	68.9
A5/198	A113/1-96	36.458	96	59	1	2	97	2	95	1.63e-19	68.6
A5/198	A143/1-97	36.364	99	60	2	1	98	1	97	1.98e-19	68.2
A5/198	A16/1-97	41.379	87	49	1	2	88	2	86	2.80e-19	67.8
A5/198	A74/1-98	42.553	94	51	2	2	94	2	93	3.76e-19	67.4
A5/198	A78/1-96	38.776	98	56	3	2	98	2	96	4.72e-19	67.0
A5/198	A63/1-98	38.384	99	57	3	2	98	2	98	6.68e-19	66.6
A5/198	A35/1-99	37.755	98	60	1	2	98	2	99	7.70e-19	66.6
A5/198	A132/1-97	39.326	89	52	1	1	89	1	87	8.96e-19	66.6
A5/198	A167/1-98	44.048	84	44	2	2	84	2	83	1.13e-18	66.2
A5/198	A146/1-97	37.000	100	56	3	2	98	2	97	1.40e-18	65.9
A5/198	A56/1-93	39.796	98	54	3	1	98	1	93	1.41e-18	65.9
A5/198	A119/1-97	36.735	98	59	2	2	98	2	97	1.83e-18	65.9
A5/198	A9/1-95	39.796	98	56	2	1	98	1	95	1.85e-18	65.9
A5/198	A166/1-99	40.741	81	47	1	8	88	9	88	2.41e-18	65.5
A5/198	A139/1-97	35.714	98	60	2	1	97	1	96	4.92e-18	64.7
A5/198	A158/1-98	39.394	99	56	4	2	98	2	98	6.75e-18	64.3
A5/198	A107/1-98	44.318	88	46	2	2	88	2	87	7.85e-18	63.9
A5/198	A42/1-104	39.785	93	51	2	2	89	2	94	7.94e-18	63.9
A5/198	A13/1-103	40.196	102	56	2	2	98	2	103	8.11e-18	63.9
A5/198	A100/1-96	37.755	98	57	3	2	98	2	96	1.20e-17	63.5
A5/198	A97/1-99	41.573	89	44	3	2	86	2	86	1.54e-17	63.2
A5/198	A81/1-98	40.404	99	55	3	2	98	2	98	1.71e-17	63.2
A5/198	A23/1-98	38.384	99	57	3	2	98	2	98	1.79e-17	63.2
A5/198	A89/1-96	37.755	98	57	2	2	98	2	96	3.54e-17	62.4
A5/198	A96/1-98	42.045	88	48	2	2	88	2	87	5.96e-17	62.0
A5/198	A67/1-95	36.082	97	59	2	2	98	2	95	9.00e-17	61.2
A5/198	A37/1-96	38.144	97	54	4	2	96	2	94	1.32e-16	60.8
A5/198	A130/1-99	36.000	100	59	3	2	98	2	99	1.36e-16	60.8
A5/198	A2/1-97	36.735	98	59	2	2	98	2	97	1.40e-16	60.8
A5/198	A137/1-98	35.106	94	56	3	4	95	4	94	1.53e-16	60.8
A5/198	A41/1-98	39.394	99	56	3	2	98	2	98	1.63e-16	60.8
A5/198	A28/1-100	39.604	101	55	3	2	98	2	100	1.90e-16	60.5
A5/198	A75/1-99	37.363	91	53	2	2	90	2	90	1.96e-16	60.5
A5/198	A154/1-97	35.955	89	55	1	1	89	1	87	2.24e-16	60.5
A5/198	A129/1-98	42.529	87	49	1	1	87	1	86	2.41e-16	60.1
A5/198	A92/1-98	38.384	99	57	3	2	98	2	98	2.46e-16	60.1
A5/198	A7/1-97	35.714	98	59	3	2	98	3	97	5.67e-16	59.3
A5/198	A20/1-102	37.864	103	56	3	2	98	2	102	5.86e-16	59.3
A5/198	A27/1-98	41.000	100	53	4	2	98	2	98	6.18e-16	59.3
A5/198	A141/1-98	38.636	88	53	1	2	89	2	88	6.96e-16	58.9
A5/198	A141/1-98	75.000	8	2	0	85	92	2	9	8.2	16.2
A5/198	A31/1-95	39.785	93	53	2	2	94	2	91	7.76e-16	58.9
A5/198	A155/1-98	40.449	89	48	3	2	88	2	87	8.65e-16	58.9
A5/198	A24/1-98	38.776	98	58	2	2	98	2	98	8.93e-16	58.9
A5/198	A48/1-98	37.634	93	53	3	2	93	2	90	9.95e-16	58.5
A5/198	A140/1-99	41.026	78	42	2	12	87	12	87	1.11e-15	58.5
A5/198	A52/1-98	40.217	92	51	3	9	98	9	98	1.73e-15	58.2
A5/198	A3/1-98	37.634	93	55	2	2	93	2	92	2.05e-15	57.8
A5/198	A111/1-96	33.673	98	61	3	2	98	2	96	2.24e-15	57.8
A5/198	A6/1-97	41.584	101	50	5	2	98	2	97	2.58e-15	57.8
A5/198	A125/1-98	35.000	100	61	3	1	98	1	98	2.97e-15	57.4
A5/198	A86/1-99	40.230	87	48	2	2	86	2	86	3.20e-15	57.4
A5/198	A136/1-98	37.079	89	53	2	2	89	2	88	3.84e-15	57.0
A5/198	A108/1-99	37.363	91	53	2	2	90	2	90	3.93e-15	57.0
A5/198	A117/1-97	32.653	98	63	2	2	98	2	97	4.24e-15	57.0
A5/198	A159/1-98	38.202	89	52	2	2	89	2	88	4.52e-15	57.0
A5/198	A152/1-99	35.714	84	54	0	1	84	1	84	4.82e-15	57.0
A5/198	A126/1-99	34.694	98	59	3	4	98	4	99	6.39e-15	56.6
A5/198	A34/1-97	37.755	98	52	3	2	98	2	91	6.39e-15	56.6
A5/198	A85/1-98	43.750	80	39	3	13	88	13	90	1.30e-14	55.8
A5/198	A45/1-98	35.632	87	55	1	2	88	2	87	2.14e-14	55.5
A5/198	A144/1-96	35.632	87	53	1	2	88	2	85	2.26e-14	55.1
A5/198	A104/1-99	37.000	100	55	4	2	98	5	99	2.90e-14	55.1
A5/198	A118/1-98	33.673	98	62	2	2	98	2	97	3.83e-14	54.7
A5/198	A162/1-99	35.955	89	53	3	12	98	13	99	3.92e-14	54.7
A5/198	A59/1-98	42.268	97	50	4	4	98	6	98	4.86e-14	54.3
A5/198	A147/1-98	33.333	99	62	3	2	98	2	98	7.16e-14	53.9
