TTNZ1_195	TTNI49_193	25.806	93	67	1	1	93	2	92	1.80e-07	37.4
TTNZ1_195	TTNI84_196	30.928	97	56	6	3	93	4	95	1.94e-07	37.4
TTNZ1_195	TTNI36_194	25.806	93	66	2	2	93	3	93	2.42e-07	37.0
TTNZ1_195	TTNI94_187	28.947	76	49	3	1	75	2	73	2.94e-07	36.6
TTNZ1_195	TTNA160_193	27.632	76	51	1	8	83	11	82	3.00e-07	36.6
TTNZ1_195	TTNI105_190	29.885	87	52	2	8	92	9	88	3.41e-07	36.6
TTNZ1_195	TTNI27_194	28.261	92	64	1	1	92	2	91	3.46e-07	36.6
TTNZ1_195	TTNZ8_195	27.835	97	66	2	1	95	1	95	4.39e-07	36.2
TTNZ1_195	TTNI64_193	31.034	87	58	1	2	88	3	87	5.09e-07	36.2
TTNZ1_195	TTNA61_197	34.783	69	42	2	15	82	19	85	5.21e-07	36.2
TTNZ1_195	TTNI87_188	29.670	91	57	3	3	93	4	87	5.25e-07	35.8
TTNZ1_195	TTNA134_195	28.378	74	51	1	6	79	9	80	7.07e-07	35.8
TTNZ1_195	TTNA29_194	29.487	78	51	1	15	92	19	92	7.33e-07	35.8
TTNZ1_195	TTNA120_193	29.070	86	55	2	8	93	11	90	7.84e-07	35.4
TTNZ1_195	TTNA112_192	26.087	92	66	1	1	92	1	90	1.02e-06	35.4
TTNZ1_195	TTNI10_187	27.907	86	59	2	3	88	4	86	1.25e-06	35.0
TTNZ1_195	TTNM4_193	27.174	92	65	1	1	92	2	91	1.56e-06	34.7
TTNZ1_195	TTNI90_187	29.213	89	59	3	1	89	2	86	1.72e-06	34.7
TTNZ1_195	TTNI107_196	23.256	86	64	1	7	92	11	94	2.08e-06	34.7
TTNZ1_195	TTNI41_193	27.957	93	65	1	1	93	2	92	2.32e-06	34.3
TTNZ1_195	TTNA87_194	36.667	60	32	3	24	82	28	82	3.17e-06	33.9
TTNZ1_195	TTNM6_194	24.211	95	69	2	1	94	2	94	3.34e-06	33.9
TTNZ1_195	TTNI7_187	32.000	75	46	3	3	76	4	74	3.72e-06	33.9
TTNZ1_195	TTNI96_188	29.630	81	52	3	5	84	6	82	3.74e-06	33.9
TTNZ1_195	TTNA76_194	29.630	81	52	2	7	86	10	86	4.29e-06	33.5
TTNZ1_195	TTNI17_194	30.108	93	63	1	1	93	2	92	4.77e-06	33.5
TTNZ1_195	TTNA8_195	25.926	81	57	1	12	92	16	93	7.52e-06	33.1
TTNZ1_195	TTNA65_194	23.077	78	56	1	8	85	12	85	9.04e-06	32.7
TTNZ1_195	TTNA54_196	22.500	80	60	1	8	87	12	89	1.07e-05	32.7
TTNZ1_195	TTNI5_188	28.571	70	48	1	6	75	7	74	1.48e-05	32.0
TTNZ1_195	TTNA22_194	29.114	79	50	2	10	87	14	87	1.49e-05	32.3
TTNZ1_195	TTNI89_188	35.938	64	38	2	3	66	4	64	2.33e-05	31.6
TTNZ1_195	TTNA165_196	22.500	80	59	2	15	93	18	95	2.87e-05	31.6
TTNZ1_195	TTNI102_188	25.556	90	56	4	5	92	6	86	3.54e-05	31.2
TTNZ1_195	TTNI98_188	37.500	40	24	1	3	42	4	42	4.05e-05	30.8
TTNZ1_195	TTNA57_195	26.582	79	56	1	14	92	17	93	4.86e-05	30.8
TTNZ1_195	TTNI3_187	27.397	73	50	2	3	75	4	73	5.46e-05	30.8
TTNZ1_195	TTNA4_1121	39.394	33	20	0	9	41	9	41	5.71e-05	31.2
TTNZ1_195	TTNI54_193	28.395	81	56	1	3	83	4	82	8.38e-05	30.0
TTNZ1_195	TTNI35_193	25.532	94	66	2	1	93	2	92	9.19e-05	30.0
TTNZ1_195	TTNA145_195	29.412	85	58	1	8	92	11	93	9.94e-05	30.0
TTNZ1_195	TTNI26_191	26.596	94	62	4	1	92	1	89	1.04e-04	30.0
TTNZ1_195	TTNI91_188	33.696	92	48	6	5	93	6	87	1.37e-04	29.6
TTNZ1_195	TTNA142_194	25.000	80	56	1	8	87	12	87	1.77e-04	29.3
TTNZ1_195	TTNI95_188	27.473	91	59	3	3	93	4	87	2.23e-04	28.9
TTNZ1_195	TTNA25_194	25.714	70	46	2	15	82	17	82	4.21e-04	28.5
TTNZ1_195	TTNA169_1100	24.731	93	67	2	1	92	8	98	4.41e-04	28.5
TTNZ1_195	TTNA68_195	25.333	75	54	1	10	84	13	85	5.12e-04	28.1
TTNZ1_195	TTNI106_194	27.273	55	38	1	25	79	27	79	0.002	26.6
TTNZ1_195	TTNI103_188	27.083	96	58	6	1	93	1	87	0.002	26.2
TTNZ1_195	TTNI4_189	29.070	86	47	3	3	75	4	88	0.002	26.2
TTNZ1_195	TTNI11_187	26.667	90	59	3	4	93	5	87	0.004	25.8
TTNZ1_195	TTNI92_187	24.359	78	54	3	3	79	4	77	0.006	25.0
TTNZ1_195	TTNI6_187	24.138	87	57	4	7	92	8	86	0.016	23.9
TTNZ1_195	TTNI85_192	26.230	61	38	3	31	88	31	87	0.031	23.1
TTNZ1_195	TTNI101_193	23.333	90	66	2	6	95	7	93	0.039	23.1
TTNZ1_195	TTNI13_190	21.839	87	63	2	8	94	9	90	0.043	22.7
TTNZ1_195	TTNM8_193	27.586	58	38	2	14	71	16	69	0.49	20.0
TTNZ1_195	TTNI88_187	45.000	20	11	0	3	22	4	23	0.56	19.6
TTNZ2_194	TTNZ2_194	100.000	94	0	0	1	94	1	94	1.15e-67	189
TTNZ2_194	TTNZ3_195	39.130	92	56	0	1	92	1	92	1.10e-24	81.3
TTNZ2_194	TTNZ1_195	43.158	95	52	1	2	94	1	95	8.91e-21	71.2
TTNZ2_194	TTNI15_191	41.304	92	53	1	1	92	1	91	1.58e-20	70.9
TTNZ2_194	TTNI16_194	38.043	92	55	1	2	91	1	92	2.26e-20	70.5
TTNZ2_194	TTNI14_192	33.696	92	61	0	1	92	1	92	3.79e-20	69.7
TTNZ2_194	TTNM3_193	36.957	92	57	1	2	92	1	92	7.99e-20	68.9
TTNZ2_194	TTNI58_194	34.043	94	61	1	1	93	1	94	8.42e-19	66.2
TTNZ2_194	TTNA168_194	38.710	93	55	2	2	92	1	93	1.48e-18	65.9
TTNZ2_194	TTNI1_194	37.634	93	57	1	2	93	2	94	7.67e-18	63.9
TTNZ2_194	TTNA164_192	30.435	92	64	0	2	93	1	92	1.51e-17	63.2
TTNZ2_194	TTNI71_193	34.066	91	60	0	1	91	1	91	9.62e-16	58.5
TTNZ2_194	TTNI24_192	29.670	91	64	0	2	92	1	91	1.04e-15	58.5
TTNZ2_194	TTNI41_193	34.783	92	60	0	1	92	1	92	1.52e-15	58.2
TTNZ2_194	TTNI40_193	30.435	92	64	0	1	92	1	92	6.35e-15	56.6
TTNZ2_194	TTNI65_193	29.032	93	66	0	1	93	1	93	1.03e-14	55.8
TTNZ2_194	TTNM4_193	33.696	92	61	0	2	93	2	93	1.06e-14	55.8
TTNZ2_194	TTNA127_195	32.877	73	49	0	14	86	16	88	3.49e-14	54.7
TTNZ2_194	TTNA90_192	25.843	89	66	0	2	90	1	89	4.56e-14	54.3
TTNZ2_194	TTNI51_193	33.333	87	58	0	1	87	1	87	4.61e-14	54.3
TTNZ2_194	TTNI28_193	30.769	91	63	0	1	91	1	91	5.61e-14	53.9
TTNZ2_194	TTNI62_193	32.609	92	62	0	1	92	1	92	6.25e-14	53.9
TTNZ2_194	TTNI61_193	31.868	91	62	0	1	91	1	91	6.31e-14	53.9
TTNZ2_194	TTNZ5_193	30.769	91	60	2	4	92	4	93	6.66e-14	53.9
TTNZ2_194	TTNI25_195	29.348	92	64	1	1	91	1	92	9.97e-14	53.5
TTNZ2_194	TTNI43_193	27.174	92	67	0	1	92	1	92	1.30e-13	53.1
TTNZ2_194	TTNI42_194	34.409	93	60	1	1	92	1	93	1.66e-13	52.8
TTNZ2_194	TTNI69_193	29.032	93	66	0	1	93	1	93	2.24e-13	52.4
TTNZ2_194	TTNA138_196	28.235	85	61	0	8	92	11	95	2.45e-13	52.4
TTNZ2_194	TTNI72_193	30.435	92	64	0	1	92	1	92	3.00e-13	52.0
TTNZ2_194	TTNI55_193	28.261	92	66	0	1	92	1	92	4.52e-13	51.6
TTNZ2_194	TTNM9_196	31.111	90	62	0	2	91	2	91	4.63e-13	51.6
TTNZ2_194	TTNM7_192	29.670	91	64	0	2	92	1	91	5.61e-13	51.6
TTNZ2_194	TTNI75_193	28.261	92	66	0	1	92	1	92	7.51e-13	51.2
TTNZ2_194	TTNZ8_195	30.526	95	64	1	2	94	1	95	9.43e-13	50.8
TTNZ2_194	TTNA79_193	30.769	91	63	0	1	91	1	91	1.03e-12	50.8
TTNZ2_194	TTNZ6_195	31.183	93	63	1	2	93	1	93	1.22e-12	50.8
TTNZ2_194	TTNI78_194	26.882	93	67	1	1	92	1	93	1.33e-12	50.4
TTNZ2_194	TTNA32_196	26.596	94	66	1	1	91	1	94	1.58e-12	50.4
TTNZ2_194	TTNZ7_195	29.474	95	65	1	2	94	1	95	1.62e-12	50.4
TTNZ2_194	TTNA50_196	30.864	81	56	0	11	91	14	94	2.24e-12	50.1
TTNZ2_194	TTNI59_193	31.461	89	61	0	1	89	1	89	2.49e-12	49.7
TTNZ2_194	TTNI68_194	34.409	93	60	1	1	92	1	93	4.86e-12	48.9
TTNZ2_194	TTNI45_193	30.769	91	63	0	1	91	1	91	5.59e-12	48.9
TTNZ2_194	TTNI56_193	32.584	89	60	0	1	89	1	89	5.65e-12	48.9
TTNZ2_194	TTNI97_188	30.769	78	53	1	1	78	1	77	8.42e-12	48.1
TTNZ2_194	TTNA101_192	25.556	90	67	0	2	91	1	90	8.89e-12	48.5
TTNZ2_194	TTNI39_193	29.670	91	64	0	1	91	1	91	9.69e-12	48.1
TTNZ2_194	TTNA46_192	28.571	91	64	1	1	91	1	90	1.00e-11	48.1
TTNZ2_194	TTNI31_193	26.087	92	68	0	1	92	1	92	1.41e-11	47.8
TTNZ2_194	TTNI30_194	27.957	93	66	1	1	92	1	93	1.43e-11	47.8
TTNZ2_194	TTNZ9_193	30.769	91	62	1	2	92	1	90	1.43e-11	47.8
TTNZ2_194	TTNA153_193	31.646	79	50	2	9	86	11	86	1.95e-11	47.4
TTNZ2_194	TTNI77_193	31.522	92	63	0	1	92	1	92	2.34e-11	47.4
TTNZ2_194	TTNI66_193	27.473	91	66	0	1	91	1	91	2.64e-11	47.0
TTNZ2_194	TTNI34_193	30.769	91	63	0	2	92	2	92	2.67e-11	47.0
TTNZ2_194	TTNA123_196	25.301	83	62	0	9	91	12	94	2.81e-11	47.0
TTNZ2_194	TTNI46_193	25.000	92	69	0	1	92	1	92	3.00e-11	47.0
TTNZ2_194	TTNI29_193	27.473	91	66	0	2	92	2	92	3.49e-11	47.0
TTNZ2_194	TTNI107_196	28.235	85	61	0	5	89	8	92	4.18e-11	46.6
TTNZ2_194	TTNI63_193	31.522	92	63	0	1	92	1	92	4.33e-11	46.6
TTNZ2_194	TTNI48_194	25.806	93	68	1	1	92	1	93	4.82e-11	46.6
TTNZ2_194	TTNI50_194	30.435	92	63	1	1	91	1	92	1.14e-10	45.4
TTNZ2_194	TTNI70_194	29.348	92	64	1	1	91	1	92	1.15e-10	45.4
TTNZ2_194	TTNI73_193	26.882	93	68	0	1	93	1	93	1.49e-10	45.1
TTNZ2_194	TTNM2_195	30.108	93	62	1	2	91	1	93	1.52e-10	45.4
TTNZ2_194	TTNA11_1103	32.967	91	51	3	1	81	1	91	1.67e-10	45.4
TTNZ2_194	TTNI33_193	27.473	91	66	0	1	91	1	91	2.24e-10	44.7
TTNZ2_194	TTNA112_192	28.571	84	60	0	8	91	7	90	2.39e-10	44.7
TTNZ2_194	TTNA160_193	30.588	85	57	1	9	93	11	93	2.84e-10	44.7
TTNZ2_194	TTNA1_193	22.826	92	71	0	2	93	2	93	3.19e-10	44.3
TTNZ2_194	TTNI76_193	29.670	91	64	0	1	91	1	91	3.33e-10	44.3
TTNZ2_194	TTNI57_193	29.670	91	64	0	2	92	2	92	3.48e-10	44.3
TTNZ2_194	TTNA36_196	32.468	77	52	0	11	87	14	90	3.74e-10	44.3
TTNZ2_194	TTNI94_187	30.667	75	51	1	2	76	2	75	5.44e-10	43.5
TTNZ2_194	TTNI74_193	26.374	91	67	0	1	91	1	91	7.61e-10	43.5
TTNZ2_194	TTNA72_196	27.848	79	57	0	5	83	8	86	8.08e-10	43.5
TTNZ2_194	TTNI35_193	29.348	92	65	0	1	92	1	92	1.10e-09	43.1
TTNZ2_194	TTNI83_193	28.261	92	64	2	1	91	1	91	1.11e-09	43.1
TTNZ2_194	TTNI103_188	24.096	83	62	1	1	83	1	82	1.54e-09	42.4
TTNZ2_194	TTNI36_194	26.882	93	67	1	1	92	1	93	1.56e-09	42.7
TTNZ2_194	TTNM10_195	25.532	94	68	1	1	92	1	94	2.07e-09	42.4
TTNZ2_194	TTNA134_195	31.944	72	49	0	11	82	13	84	2.07e-09	42.4
TTNZ2_194	TTNI17_194	29.032	93	66	0	1	93	1	93	2.60e-09	42.0
TTNZ2_194	TTNM5_194	29.762	84	59	0	9	92	9	92	3.59e-09	41.6
TTNZ2_194	TTNI79_193	28.261	92	66	0	1	92	1	92	5.23e-09	41.2
TTNZ2_194	TTNA39_196	31.507	73	48	1	11	81	12	84	8.65e-09	40.8
TTNZ2_194	TTNZ4_195	25.000	92	65	2	2	90	2	92	1.09e-08	40.4
TTNZ2_194	TTNI47_193	27.473	91	66	0	1	91	1	91	1.46e-08	40.0
TTNZ2_194	TTNI37_193	24.176	91	69	0	2	92	2	92	1.82e-08	39.7
TTNZ2_194	TTNI49_193	26.437	87	64	0	1	87	1	87	2.05e-08	39.7
TTNZ2_194	TTNI90_187	28.409	88	59	2	2	88	2	86	2.08e-08	39.7
TTNZ2_194	TTNA15_1104	25.556	90	59	2	10	91	12	101	2.37e-08	39.7
TTNZ2_194	TTNA94_195	28.767	73	52	0	9	81	11	83	3.85e-08	38.9
TTNZ2_194	TTNI32_193	29.032	93	64	2	1	92	1	92	5.75e-08	38.5
TTNZ2_194	TTNA18_199	23.333	90	62	2	11	93	10	99	6.66e-08	38.5
TTNZ2_194	TTNI53_193	26.087	92	68	0	1	92	1	92	6.67e-08	38.5
TTNZ2_194	TTNI67_193	23.913	92	70	0	1	92	1	92	8.25e-08	38.1
TTNZ2_194	TTNI54_193	29.268	82	58	0	1	82	1	82	8.89e-08	38.1
TTNZ2_194	TTNI64_193	31.707	82	56	0	1	82	1	82	9.58e-08	38.1
TTNZ2_194	TTNI98_188	26.761	71	51	1	4	74	4	73	9.84e-08	37.7
TTNZ2_194	TTNA76_194	36.486	74	43	2	9	81	12	82	1.10e-07	37.7
TTNZ2_194	TTNA25_194	30.137	73	51	0	9	81	10	82	1.77e-07	37.4
TTNZ2_194	TTNA116_196	22.619	84	62	1	1	81	1	84	1.97e-07	37.4
TTNZ2_194	TTNI9_187	24.444	90	63	2	3	92	3	87	2.22e-07	37.0
TTNZ2_194	TTNA8_195	29.114	79	55	1	13	91	16	93	3.11e-07	36.6
TTNZ2_194	TTNA29_194	26.582	79	56	1	13	91	16	92	3.16e-07	36.6
TTNZ2_194	TTNI12_187	26.966	89	60	2	4	92	4	87	5.82e-07	35.8
TTNZ2_194	TTNI60_194	29.348	92	64	1	1	91	1	92	5.96e-07	35.8
TTNZ2_194	TTNI44_193	27.174	92	67	0	1	92	1	92	6.31e-07	35.8
TTNZ2_194	TTNI10_187	24.706	85	63	1	3	87	3	86	6.34e-07	35.8
TTNZ2_194	TTNA156_195	21.687	83	65	0	9	91	11	93	6.46e-07	35.8
TTNZ2_194	TTNI27_194	24.444	90	68	0	2	91	2	91	7.76e-07	35.4
TTNZ2_194	TTNI4_189	32.877	73	48	1	1	73	1	72	1.13e-06	35.0
TTNZ2_194	TTNA83_196	22.892	83	64	0	9	91	12	94	1.17e-06	35.0
TTNZ2_194	TTNI101_193	33.333	60	39	1	34	92	33	92	1.63e-06	34.7
TTNZ2_194	TTNA61_197	29.167	72	50	1	11	81	14	85	1.81e-06	34.7
TTNZ2_194	TTNM1_192	24.691	81	60	1	14	93	12	92	2.25e-06	34.3
TTNZ2_194	TTNI80_194	30.337	89	61	1	4	91	4	92	2.99e-06	33.9
TTNZ2_194	TTNI99_188	28.169	71	50	1	4	74	4	73	3.05e-06	33.9
TTNZ2_194	TTNI82_188	21.622	74	57	1	2	75	2	74	4.80e-06	33.5
TTNZ2_194	TTNM6_194	21.505	93	72	1	1	92	1	93	5.61e-06	33.5
TTNZ2_194	TTNA142_194	26.027	73	52	1	9	81	12	82	9.09e-06	32.7
TTNZ2_194	TTNI11_187	27.660	94	59	3	1	92	1	87	1.16e-05	32.3
TTNZ2_194	TTNI81_190	21.348	89	67	2	1	87	1	88	1.19e-05	32.3
TTNZ2_194	TTNA57_195	24.390	82	58	2	14	93	16	95	1.69e-05	32.0
TTNZ2_194	TTNI6_187	23.611	72	54	1	5	76	5	75	2.12e-05	31.6
TTNZ2_194	TTNA169_1100	24.176	91	68	1	2	91	8	98	2.74e-05	31.6
TTNZ2_194	TTNA149_197	25.352	71	53	0	11	81	15	85	3.21e-05	31.2
TTNZ2_194	TTNA131_197	24.675	77	58	0	10	86	13	89	3.42e-05	31.2
TTNZ2_194	TTNA43_195	29.577	71	49	1	11	81	14	83	4.89e-05	30.8
TTNZ2_194	TTNI2_191	24.719	89	66	1	4	92	4	91	7.03e-05	30.4
TTNZ2_194	TTNI84_196	23.958	96	68	2	1	92	1	95	9.05e-05	30.0
TTNZ2_194	TTNI5_188	23.333	90	65	1	3	92	3	88	1.26e-04	29.6
TTNZ2_194	TTNA145_195	24.706	85	64	0	9	93	11	95	1.41e-04	29.6
TTNZ2_194	TTNI104_188	26.923	52	38	0	33	84	32	83	1.62e-04	29.3
TTNZ2_194	TTNA105_197	23.611	72	54	1	11	81	14	85	4.17e-04	28.5
TTNZ2_194	TTNI3_187	26.761	71	49	2	4	73	4	72	8.10e-04	27.3
TTNZ2_194	TTNM8_193	25.000	60	43	1	11	70	12	69	0.002	26.6
TTNZ2_194	TTNI86_190	31.915	47	30	1	30	74	29	75	0.003	26.2
TTNZ2_194	TTNI96_188	22.535	71	54	1	8	78	8	77	0.007	25.0
TTNZ2_194	TTNI7_187	23.529	85	60	2	8	92	8	87	0.018	23.9
TTNZ2_194	TTNI85_192	30.769	39	27	0	54	92	54	92	0.037	23.1
TTNZ2_194	TTNA22_194	22.368	76	57	1	11	86	14	87	0.049	22.7
