olaTTNIg60_187	TTNI103_188	71.264	87	25	0	1	87	1	87	1.01E-44	131
olaTTNIg3_195	TTNZ3_195	70.213	94	28	0	2	95	2	95	1.82E-51	149
olaTTNIg12_189	TTNI31_193	70	10	3	0	20	29	70	79	0.26	20.4
olaTTNIg44_197	TTNA72_196	70	10	3	0	85	94	42	51	3.5	17.7
olaTTNIg47_188	TTNA25_194	70	10	3	0	28	37	29	38	0.8	19.2
olaTTNIg90_195	TTNA98_194	69.892	93	28	0	2	94	2	94	1.15E-48	142
olaTTNIg11_191	TTNI2_191	68.889	90	28	0	2	91	2	91	1.27E-46	136
olaTTNIg84_195	TTNA109_194	68.085	94	30	0	1	94	1	94	1.58E-45	134
olaTTNIg52_188	TTNI94_187	67.816	87	28	0	1	87	1	87	1.22E-41	123
olaTTNIg84_195	TTNA87_194	67.742	93	30	0	2	94	2	94	1.40E-44	131
olaTTNIg103_196	TTNA145_195	67.368	95	31	0	1	95	1	95	1.87E-42	126
olaTTNIg68_199	TTNA18_199	67.347	98	32	0	1	98	2	99	4.94E-51	148
olaTTNIg18_389	TTNA4_1121	66.667	9	3	0	62	70	76	84	1.6	18.5
olaTTNIg44_197	TTNA18_199	66.667	12	4	0	72	83	73	84	0.99	19.2
olaTTNIg45_192	TTNI90_187	66.667	9	3	0	1	9	30	38	4.1	17.3
olaTTNIg45_192	TTNI87_188	66.667	9	3	0	34	42	34	42	1.9	18.1
olaTTNIg53_190	TTNA116_196	66.667	12	4	0	62	73	10	21	0.89	19.2
olaTTNIg79_197	TTNA57_195	66.667	96	31	1	1	96	1	95	7.42E-44	130
olaTTNIg80_196	TTNI13_190	66.667	9	3	0	70	78	69	77	1.9	18.1
olaTTNIg99_197	TTNI102_188	66.667	9	3	0	12	20	70	78	5.7	16.9
olaTTNIg105_194	TTNI6_187	66.667	9	3	0	68	76	67	75	9.9	16.2
olaTTNIg110_194	TTNA168_194	66.667	93	31	0	1	93	1	93	1.25E-50	146
olaTTNIg80_196	TTNA61_197	65.957	94	32	0	2	95	4	97	3.47E-42	125
olaTTNIg41_196	TTNI80_194	65.934	91	31	0	2	92	2	92	4.98E-46	135
olaTTNIg17_290	TTNI8_188	65.909	88	30	0	2	89	1	88	2.08E-42	125
olaTTNIg55_190	TTNI98_188	65.909	88	30	0	3	90	1	88	2.80E-45	132
olaTTNIg81_193	TTNA65_194	65.591	93	31	1	1	92	2	94	3.22E-41	123
olaTTNIg104_198	TTNA149_197	64.948	97	34	0	1	97	1	97	4.11E-47	138
olaTTNIg50_192	TTNI92_187	64.368	87	31	0	1	87	1	87	4.29E-44	130
olaTTNIg73_197	TTNI58_194	64.286	14	5	0	5	18	81	94	0.25	20.8
olaTTNnewIg_1104	TTNA168_194	63.636	11	4	0	27	37	24	34	1.3	18.9
olaTTNIg62_195	TTNI106_194	63.158	95	34	1	1	95	1	94	1.20E-39	119
olaTTNIg112_198	TTNM1_192	63.043	92	34	0	6	97	1	92	2.21E-44	131
olaTTNIg41_196	TTNA90_192	62.5	8	3	0	55	62	15	22	9.9	16.2
olaTTNIg84_195	TTNI93_188	62.5	8	3	0	35	42	31	38	9.8	16.2
olaTTNIg87_194	TTNI3_187	62.5	8	3	0	69	76	44	51	9.3	16.2
olaTTNIg97_197	TTNI29_193	62.5	16	6	0	71	86	68	83	0.028	23.5
olaTTNIg105_194	TTNI84_196	62.5	16	5	1	60	75	64	78	1.6	18.5
olaTTNIg112_198	TTNI50_194	62.5	8	3	0	23	30	72	79	3.4	17.7
olaTTNIg58_193	TTNI101_193	62.366	93	35	0	1	93	1	93	5.70E-44	130
olaTTNIg69_194	TTNA22_194	62.366	93	35	0	1	93	2	94	2.52E-41	123
olaTTNIg87_194	TTNA87_194	62.366	93	35	0	1	93	2	94	1.91E-42	126
olaTTNIg93_194	TTNA87_194	62.366	93	35	0	1	93	2	94	2.18E-43	128
olaTTNIg93_194	TTNA76_194	62.366	93	35	0	1	93	2	94	8.78E-42	124
olaTTNIg107_194	TTNA160_193	62.366	93	35	0	1	93	1	93	4.56E-40	120
olaTTNIg63_197	TTNI107_196	62.105	95	36	0	2	96	2	96	3.71E-44	130
olaTTNIg100_195	TTNA134_195	62.105	95	36	0	1	95	1	95	2.91E-43	128
olaTTNIg16_189	TTNI7_187	61.628	86	33	0	2	87	1	86	1.42E-37	113
olaTTNIg78_196	TTNA54_196	61.053	95	37	0	1	95	2	96	8.85E-42	124
olaTTNIg83_195	TTNA72_196	61.053	95	36	1	1	94	2	96	2.46E-43	128
olaTTNIg98_196	TTNA127_195	61.053	95	37	0	1	95	1	95	1.73E-42	126
olaTTNIg21_195	TTNI14_192	60.87	92	36	0	1	92	1	92	2.82E-43	128
olaTTNIg108_193	TTNA164_192	60.87	92	36	0	1	92	1	92	2.48E-44	130
olaTTNIg92_196	TTNA105_197	60.417	96	37	1	1	95	2	97	1.05E-39	119
olaTTNIg26_192	TTNA138_196	60	10	4	0	33	42	10	19	0.33	20.4
olaTTNIg37_193	TTNI11_187	60	10	4	0	53	62	15	24	7.9	16.5
olaTTNIg79_197	TTNZ8_195	60	10	4	0	28	37	27	36	5.6	16.9
olaTTNIg81_193	TTNI53_193	60	10	4	0	16	25	82	91	1.9	18.1
olaTTNIg84_195	TTNI53_193	60	10	4	0	17	26	82	91	3.4	17.7
olaTTNIg101_195	TTNA138_196	60	95	37	1	1	94	2	96	7.29E-42	124
olaTTNIg101_195	TTNI12_187	60	10	4	0	35	44	32	41	5	16.9
olaTTNIg72_197	TTNA32_196	59.375	96	39	0	1	96	1	96	3.18E-41	123
olaTTNIg76_192	TTNA46_192	59.341	91	37	0	1	91	2	92	1.04E-37	114
olaTTNIg117_196	TTNM9_196	59.341	91	37	0	1	91	1	91	7.78E-30	94.4
olaTTNIg35_193	TTNI35_193	59.14	93	38	0	1	93	1	93	1.67E-37	113
olaTTNIg82_196	TTNA68_195	58.947	95	39	0	1	95	1	95	1.22E-42	126
olaTTNIg70_195	TTNA25_194	58.511	94	39	0	1	94	1	94	8.28E-40	119
olaTTNIg97_197	TTNA123_196	58.511	94	39	0	2	95	2	95	9.82E-40	119
olaTTNIg7_195	TTNA105_197	58.333	12	5	0	26	37	30	41	0.022	23.9
olaTTNIg59_189	TTNI50_194	58.333	12	5	0	30	41	31	42	1.9	18.1
olaTTNnewIg_1104	TTNI80_194	58.333	12	5	0	27	38	25	36	0.26	20.8
olaTTNIg75_195	TTNI58_194	58.333	12	5	0	6	17	83	94	6.7	16.5
olaTTNIg76_192	TTNI7_187	58.333	12	5	0	9	20	76	87	3.9	17.3
olaTTNIg95_197	TTNA116_196	58.333	96	40	0	1	96	1	96	1.28E-41	124
olaTTNIg106_196	TTNI52_193	58.333	12	5	0	74	85	4	15	3	17.7
olaTTNIg20_187	TTNI12_187	58.14	86	36	0	2	87	2	87	8.12E-38	114
olaTTNIg55_190	TTNI97_188	58.14	86	36	0	4	89	2	87	1.26E-30	95.9
olaTTNIg81_193	TTNA87_194	58.065	93	38	1	1	92	2	94	1.71E-34	106
olaTTNIg116_195	TTNM5_194	58.065	93	39	0	2	94	2	94	9.24E-42	124
olaTTNIg42_192	TTNI81_190	57.955	88	37	0	3	90	1	88	3.27E-40	120
olaTTNIg56_189	TTNI99_188	57.955	88	36	1	2	89	2	88	2.65E-36	110
olaTTNIg46_189	TTNI86_190	57.778	90	36	1	2	89	1	90	1.04E-37	114
olaTTNIg64_193	TTNA1_193	57.609	92	39	0	1	92	2	93	4.20E-39	117
olaTTNIg88_193	TTNA90_192	57.609	92	39	0	1	92	1	92	5.13E-39	117
olaTTNIg109_193	TTNA165_196	57.609	92	39	0	1	92	5	96	1.24E-41	124
olaTTNIg73_197	TTNA36_196	57.292	96	41	0	1	96	1	96	7.24E-42	125
olaTTNIg19_391	TTNI1_194	57.143	14	6	0	34	47	35	48	0.059	22.3
olaTTNIg87_194	TTNA109_194	56.989	93	40	0	1	93	2	94	6.97E-39	117
olaTTNIg87_194	TTNA76_194	56.989	93	40	0	1	93	2	94	4.21E-38	115
olaTTNIg105_194	TTNA153_193	56.989	93	40	0	1	93	1	93	2.94E-41	123
olaTTNIg66_196	TTNA8_195	56.842	95	41	0	1	95	1	95	1.88E-36	111
olaTTNIg48_188	TTNI89_188	56.818	88	38	0	1	88	1	88	1.07E-34	106
olaTTNIg52_188	TTNI90_187	56.322	87	37	1	1	87	1	86	2.17E-33	102
olaTTNIg59_189	TTNI102_188	56.322	87	38	0	2	88	2	88	8.65E-34	103
olaTTNIg45_192	TTNI63_193	56.25	16	4	1	2	14	33	48	6	16.9
olaTTNIg13_189	TTNI4_189	55.814	86	38	0	1	86	1	86	1.24E-33	103
olaTTNIg74_196	TTNA39_196	55.789	95	42	0	1	95	2	96	2.94E-36	110
olaTTNIg45_192	TTNA101_192	55.556	9	4	0	2	10	32	40	5.6	16.9
olaTTNIg45_192	TTNA116_196	55.556	18	8	0	28	45	9	26	0.51	19.6
olaTTNIg45_192	TTNI40_193	55.556	9	4	0	68	76	68	76	2.8	17.7
olaTTNIg47_188	TTNI106_194	55.556	9	4	0	38	46	11	19	4	17.3
olaTTNIg70_195	TTNI17_194	55.556	9	4	0	87	95	61	69	4.1	17.3
olaTTNIg82_196	TTNI91_188	55.556	9	4	0	21	29	2	10	5.6	16.9
olaTTNIg89_196	TTNI84_196	55.556	9	4	0	70	78	71	79	6.6	16.5
olaTTNIg51_488	TTNI93_188	55.294	85	38	0	1	85	4	88	6.82E-33	101
olaTTNIg18_389	TTNI9_187	55.172	87	39	0	1	87	1	87	1.22E-35	108
olaTTNIg81_193	TTNA76_194	54.839	93	41	1	1	92	2	94	7.85E-35	107
olaTTNIg96_194	TTNA120_193	54.839	93	42	0	1	93	1	93	1.20E-37	114
olaTTNIg32_194	TTNI3_187	54.545	11	5	0	64	74	38	48	2	18.1
olaTTNIg41_196	TTNA134_195	54.545	11	5	0	27	37	29	39	0.58	19.6
olaTTNIg45_192	TTNI92_187	54.545	11	5	0	66	76	15	25	2.7	17.7
olaTTNIg54_189	TTNA160_193	54.545	11	5	0	34	44	36	46	0.94	18.9
olaTTNIg71_194	TTNI68_194	54.545	11	5	0	68	78	69	79	1.7	18.5
olaTTNIg77_197	TTNI93_188	54.545	11	5	0	35	45	31	41	2.5	18.1
olaTTNIg86_197	TTNI81_190	54.545	11	5	0	71	81	54	64	5.8	16.9
olaTTNIg86_197	TTNI52_193	54.545	11	5	0	74	84	3	13	7	16.5
olaTTNIg99_197	TTNI65_193	54.545	11	5	0	82	92	15	25	7.9	16.5
olaTTNIg112_198	TTNI102_188	54.545	11	5	0	85	95	76	86	3.8	17.3
olaTTNIg115_194	TTNI93_188	54.545	11	5	0	33	43	32	42	0.15	21.2
olaTTNIg85_194	TTNA79_193	54.348	92	42	0	2	93	2	93	6.39E-36	109
olaTTNIg94_193	TTNA101_192	54.348	92	42	0	1	92	1	92	1.53E-35	108
olaTTNIg86_197	TTNA83_196	54.167	96	44	0	1	96	1	96	1.20E-35	109
olaTTNIg51_488	TTNI89_188	54.118	85	39	0	1	85	4	88	5.00E-30	94.4
olaTTNIg49_187	TTNI90_187	54.023	87	40	0	1	87	1	87	2.37E-33	102
olaTTNIg11_191	TTNA29_194	53.846	13	6	0	78	90	41	53	2.4	18.1
olaTTNIg27_192	TTNA131_197	53.846	13	6	0	11	23	42	54	2	18.1
olaTTNIg30_194	TTNA72_196	53.846	13	6	0	1	13	82	94	4.9	16.9
olaTTNIg47_188	TTNI63_193	53.846	13	6	0	32	44	32	44	0.75	19.2
olaTTNIg61_188	TTNI2_191	53.846	13	6	0	74	86	11	23	1.7	18.1
olaTTNIg81_193	TTNI87_188	53.846	13	6	0	30	42	42	54	0.99	18.9
olaTTNIg83_195	TTNI12_187	53.846	13	6	0	83	95	4	16	0.46	20
olaTTNIg105_194	TTNI26_191	53.846	26	11	1	58	82	55	80	0.007	25
olaTTNIg87_194	TTNA153_193	53.763	93	43	0	1	93	1	93	1.05E-32	101
olaTTNIg102_195	TTNA142_194	53.763	93	43	0	2	94	2	94	8.84E-40	119
olaTTNIg86_197	TTNA94_195	53.684	95	44	0	2	96	1	95	6.96E-35	107
olaTTNIg79_197	TTNI84_196	53.571	28	11	1	62	89	62	87	0.003	26.2
olaTTNIg14_188	TTNI5_188	53.409	88	41	0	1	88	1	88	7.14E-37	111
olaTTNIg57_188	TTNI100_188	53.409	88	41	0	1	88	1	88	1.00E-35	108
olaTTNIg14_188	TTNI105_190	53.333	15	7	0	10	24	48	62	6.4	16.5
olaTTNIg35_193	TTNA43_195	53.333	15	7	0	68	82	70	84	0.12	21.6
olaTTNIg67_1104	TTNI78_194	53.333	15	6	1	71	84	8	22	4.5	17.3
olaTTNIg91_193	TTNI8_188	53.333	15	6	1	25	38	25	39	2.8	17.7
olaTTNIg27_192	TTNI27_194	53.261	92	43	0	1	92	2	93	1.24E-31	99
olaTTNIg94_193	TTNA79_193	53.261	92	43	0	1	92	2	93	3.08E-32	100
olaTTNIg101_195	TTNI2_191	52.941	17	8	0	28	44	26	42	0.016	23.9
olaTTNIg49_187	TTNI94_187	52.874	87	40	1	1	86	1	87	1.94E-31	97.8
olaTTNIg22_193	TTNI15_191	52.747	91	43	0	1	91	1	91	2.75E-37	113
olaTTNIg81_193	TTNA109_194	52.688	93	43	1	1	92	2	94	3.54E-32	100
olaTTNIg81_193	TTNA98_194	52.688	93	43	1	1	92	2	94	7.03E-31	97.1
olaTTNIg87_194	TTNA98_194	52.688	93	44	0	1	93	2	94	1.34E-35	108
olaTTNIg90_195	TTNA87_194	52.688	93	44	0	2	94	2	94	1.08E-34	106
olaTTNIg82_196	TTNA101_192	52.632	76	36	0	16	91	13	88	6.43E-26	84.3
olaTTNIg91_193	TTNA101_192	52.174	92	44	0	1	92	1	92	1.09E-39	119
olaTTNIg93_194	TTNA43_195	52.128	94	44	1	1	93	2	95	3.86E-31	97.8
olaTTNIg26_192	TTNI38_193	52	25	12	0	65	89	67	91	1.65E-05	32
olaTTNIg84_195	TTNI29_193	52	25	10	1	69	91	68	92	0.03	23.5
olaTTNIg31_193	TTNI31_193	51.852	81	39	0	1	81	1	81	7.28E-28	89.4
olaTTNIg75_195	TTNI14_192	51.724	29	14	0	11	39	9	37	1.08E-08	40.4
olaTTNIg84_195	TTNA65_194	51.613	93	45	0	2	94	2	94	3.69E-35	107
olaTTNIg92_196	TTNA94_195	51.579	95	46	0	1	95	1	95	7.24E-36	109
olaTTNIg93_194	TTNA54_196	51.579	95	44	1	1	93	2	96	5.39E-31	97.4
olaTTNIg93_194	TTNI26_191	51.515	33	13	3	54	85	52	82	0.091	21.9
olaTTNIg12_189	TTNI3_187	51.163	86	42	0	3	88	2	87	3.64E-31	97.4
olaTTNIg29_192	TTNI29_193	51.087	92	45	0	1	92	2	93	7.26E-31	97.1
olaTTNIg85_194	TTNA101_192	51.087	92	45	0	2	93	1	92	4.92E-35	107
olaTTNIg84_195	TTNA54_196	51.042	96	45	1	1	94	1	96	3.82E-31	97.8
olaTTNIg54_189	TTNI98_188	50.588	85	42	0	3	87	2	86	9.66E-28	88.6
olaTTNIg40_194	TTNI79_193	50.549	91	45	0	1	91	2	92	7.53E-32	99.4
olaTTNIg33_195	TTNI71_193	50.538	93	46	0	1	93	1	93	4.82E-31	97.4
olaTTNIg71_194	TTNA29_194	50.538	93	46	0	1	93	2	94	8.08E-29	91.7
olaTTNIg81_193	TTNA153_193	50.538	93	45	1	1	92	1	93	6.50E-32	99.8
olaTTNIg84_195	TTNA98_194	50.538	93	46	0	2	94	2	94	2.22E-33	103
olaTTNIg92_196	TTNA83_196	50.526	95	47	0	1	95	2	96	9.77E-35	107
olaTTNIg6_195	TTNI43_193	50	20	10	0	71	90	32	51	1.8	18.1
olaTTNIg12_189	TTNI53_193	50	16	8	0	19	34	69	84	0.2	20.8
olaTTNIg26_192	TTNZ9_193	50	18	9	0	28	45	30	47	0.001	26.9
olaTTNIg28_194	TTNI93_188	50	12	6	0	31	42	30	41	0.83	19.2
olaTTNIg38_193	TTNI26_191	50	22	11	0	70	91	68	89	0.011	24.3
olaTTNIg44_197	TTNI106_194	50	18	9	0	72	89	68	85	4.6	17.3
olaTTNIg45_192	TTNA61_197	50	16	8	0	59	74	63	78	0.12	21.6
olaTTNIg47_188	TTNI88_187	50	86	42	1	2	87	1	85	2.48E-29	92.8
olaTTNIg50_192	TTNA43_195	50	14	7	0	58	71	61	74	1.8	18.5
olaTTNIg60_187	TTNI1_194	50	20	9	1	62	80	26	45	0.52	19.6
olaTTNIg63_197	TTNI89_188	50	10	5	0	69	78	15	24	3	17.7
olaTTNIg75_195	TTNI7_187	50	14	7	0	60	73	58	71	8.2	16.5
olaTTNIg79_197	TTNI47_193	50	14	7	0	12	25	48	61	0.97	19.2
olaTTNIg80_196	TTNI37_193	50	14	7	0	70	83	68	81	0.82	19.2
olaTTNIg83_195	TTNA112_192	50	10	5	0	86	95	8	17	8.9	16.2
olaTTNIg86_197	TTNI9_187	50	10	5	0	70	79	66	75	3	17.7
olaTTNIg92_196	TTNI98_188	50	12	6	0	35	46	32	43	5	16.9
olaTTNIg95_197	TTNA83_196	50	96	48	0	1	96	1	96	1.77E-33	103
olaTTNIg97_197	TTNI35_193	50	16	8	0	69	84	66	81	0.11	21.6
olaTTNIg99_197	TTNI35_193	50	14	7	0	70	83	68	81	0.73	19.6
olaTTNIg101_195	TTNI83_193	50	12	6	0	35	46	32	43	3.4	17.7
olaTTNIg101_195	TTNI93_188	50	8	4	0	34	41	31	38	8.5	16.5
olaTTNIg102_195	TTNA168_194	50	18	9	0	5	22	67	84	1.7	18.5
olaTTNIg105_194	TTNI89_188	50	12	6	0	35	46	32	43	1.7	18.5
olaTTNIg106_196	TTNA156_195	50	94	47	0	1	94	1	94	3.91E-35	107
olaTTNIg107_194	TTNI5_188	50	16	8	0	59	74	59	74	4.7	16.9
olaTTNIg109_193	TTNA138_196	50	10	5	0	52	61	9	18	9.1	16.2
olaTTNIg112_198	TTNA54_196	50	12	6	0	73	84	59	70	9.2	16.5
olaTTNIg83_195	TTNA83_196	49.474	95	47	1	1	94	2	96	1.39E-30	96.3
olaTTNIg84_195	TTNA43_195	49.474	95	47	1	1	94	1	95	2.44E-28	90.5
olaTTNIg99_197	TTNA131_197	49.474	95	48	0	2	96	3	97	6.32E-35	107
olaTTNIg81_193	TTNA142_194	49.462	93	46	1	1	92	2	94	3.18E-30	95.1
olaTTNIg84_195	TTNA153_193	49.462	93	47	0	2	94	1	93	2.78E-33	103
olaTTNIg87_194	TTNA65_194	49.462	93	47	0	1	93	2	94	2.91E-34	105
olaTTNIg83_195	TTNA105_197	49.425	87	43	1	9	94	11	97	4.01E-27	87.8
olaTTNIg32_194	TTNI38_193	48.936	94	47	1	1	94	1	93	5.06E-35	107
olaTTNIg39_194	TTNI78_194	48.936	94	48	0	1	94	1	94	3.07E-33	102
olaTTNIg36_194	TTNI36_194	48.913	92	47	0	3	94	3	94	1.04E-29	94
olaTTNIg94_193	TTNA112_192	48.913	92	47	0	1	92	1	92	6.48E-30	94.4
olaTTNIg55_190	TTNZ1_195	48.718	39	19	1	6	43	3	41	3.94E-08	38.9
olaTTNIg88_193	TTNA68_195	48.684	76	39	0	17	92	20	95	9.04E-20	68.9
olaTTNIg81_193	TTNA54_196	48.421	95	46	1	1	92	2	96	6.00E-26	84.7
olaTTNIg92_196	TTNA116_196	48.421	95	49	0	1	95	2	96	1.05E-30	96.7
olaTTNIg84_195	TTNA142_194	48.387	93	48	0	2	94	2	94	1.86E-30	95.9
olaTTNIg90_195	TTNA65_194	48.387	93	48	0	2	94	2	94	1.14E-31	99
olaTTNIg93_194	TTNA153_193	48.387	93	48	0	1	93	1	93	5.06E-35	107
olaTTNIg27_192	TTNI26_191	48.276	29	15	0	64	92	63	91	1.05E-04	30
olaTTNIg87_194	TTNI26_191	48.276	29	13	2	54	81	52	79	0.029	23.5
olaTTNIg101_195	TTNM2_195	48.148	27	14	0	18	44	15	41	2.77E-05	31.6
olaTTNIg77_197	TTNA50_196	47.917	96	50	0	1	96	1	96	7.51E-33	102
olaTTNIg32_194	TTNI44_193	47.872	94	48	1	1	94	1	93	8.41E-32	99.4
olaTTNIg90_195	TTNA109_194	47.872	94	49	0	1	94	1	94	2.98E-32	100
olaTTNIg90_195	TTNA76_194	47.872	94	49	0	1	94	1	94	6.62E-32	99.8
olaTTNIg45_192	TTNI9_187	47.826	23	11	1	57	79	56	77	0.015	23.9
olaTTNIg81_193	TTNA160_193	47.826	92	47	1	1	91	1	92	9.78E-28	89
olaTTNIg97_197	TTNI12_187	47.619	21	11	0	70	90	66	86	0.003	25.8
olaTTNIg84_195	TTNA131_197	47.423	97	46	3	2	94	2	97	1.94E-25	83.2
olaTTNIg38_193	TTNI99_188	47.368	19	8	1	60	76	7	25	5.8	16.9
olaTTNIg52_188	TTNI106_194	47.368	19	10	0	31	49	4	22	0.39	20
olaTTNIg56_189	TTNA8_195	47.368	19	10	0	53	71	56	74	1.6	18.5
olaTTNIg59_189	TTNA153_193	47.368	19	10	0	11	29	50	68	0.72	19.2
olaTTNIg83_195	TTNA116_196	47.368	95	49	1	1	94	2	96	1.84E-29	93.6
olaTTNIg95_197	TTNA94_195	47.368	95	50	0	2	96	1	95	4.01E-31	97.8
olaTTNIg84_195	TTNA120_193	47.312	93	49	0	2	94	1	93	9.46E-28	89
olaTTNIg93_194	TTNA65_194	47.312	93	49	0	1	93	2	94	1.81E-32	100
olaTTNIg105_194	TTNA65_194	47.312	93	49	0	1	93	2	94	3.71E-31	97.8
olaTTNIg4_195	TTNA165_196	47.059	17	9	0	71	87	72	88	4	17.3
olaTTNIg15_187	TTNI6_187	47.059	85	45	0	2	86	2	86	4.79E-30	94.4
olaTTNIg26_192	TTNI54_193	47.059	17	9	0	64	80	66	82	0.022	23.5
olaTTNIg62_195	TTNM6_194	47.059	17	9	0	72	88	56	72	2.4	18.1
olaTTNnewIg_1104	TTNI37_193	47.059	17	8	1	27	43	25	40	6.5	16.9
olaTTNIg68_199	TTNI35_193	47.059	17	9	0	70	86	65	81	1.6	18.5
olaTTNIg82_196	TTNA90_192	47.059	68	36	0	16	83	13	80	1.24E-19	68.6
olaTTNIg90_195	TTNA131_197	46.875	96	48	2	2	94	2	97	1.11E-23	79
olaTTNIg91_193	TTNA68_195	46.835	79	42	0	14	92	17	95	5.27E-22	74.3
olaTTNIg81_193	TTNA43_195	46.809	94	48	1	1	92	2	95	3.61E-30	95.1
olaTTNIg85_194	TTNA112_192	46.739	92	49	0	2	93	1	92	3.16E-30	95.1
olaTTNIg85_194	TTNA90_192	46.739	92	49	0	2	93	1	92	1.03E-29	94
olaTTNIg37_193	TTNA61_197	46.667	15	8	0	67	81	71	85	1	18.9
olaTTNIg44_197	TTNA169_1100	46.667	15	8	0	69	83	71	85	4	17.3
olaTTNIg62_195	TTNI57_193	46.667	15	8	0	68	82	66	80	0.62	19.6
olaTTNIg68_199	TTNI28_193	46.667	15	8	0	72	86	67	81	0.8	19.2
olaTTNIg68_199	TTNI34_193	46.667	15	8	0	72	86	67	81	1.2	18.9
olaTTNIg75_195	TTNI38_193	46.667	15	8	0	25	39	23	37	0.47	20
olaTTNIg97_197	TTNI27_194	46.667	15	8	0	71	85	68	82	1.1	18.9
olaTTNIg111_1101	TTNI6_187	46.667	15	8	0	5	19	30	44	7.1	16.5
olaTTNIg48_188	TTNI93_188	46.591	88	47	0	1	88	1	88	3.34E-28	89.7
olaTTNIg88_193	TTNA123_196	46.591	88	45	1	7	92	9	96	6.50E-24	79.3
olaTTNIg31_193	TTNI69_193	46.429	84	45	0	1	84	1	84	1.39E-26	85.9
olaTTNIg89_196	TTNA94_195	46.316	95	51	0	1	95	1	95	1.89E-33	103
olaTTNIg105_194	TTNA54_196	46.316	95	49	1	1	93	2	96	2.78E-28	90.5
olaTTNIg33_195	TTNI33_193	46.237	93	50	0	1	93	1	93	4.48E-32	100
olaTTNIg33_195	TTNI51_193	46.237	93	50	0	1	93	1	93	5.98E-28	89.7
olaTTNIg33_195	TTNI61_193	46.237	93	50	0	1	93	1	93	1.11E-26	86.3
olaTTNIg35_193	TTNI41_193	46.237	93	50	0	1	93	1	93	1.38E-28	91.3
olaTTNIg36_194	TTNI79_193	46.237	93	49	1	2	94	2	93	5.97E-22	74.3
olaTTNIg87_194	TTNA120_193	46.237	93	50	0	1	93	1	93	3.82E-27	87.4
olaTTNIg93_194	TTNA120_193	46.237	93	50	0	1	93	1	93	1.67E-26	85.9
olaTTNIg102_195	TTNA98_194	46.237	93	50	0	2	94	2	94	1.48E-30	96.3
olaTTNIg105_194	TTNA87_194	46.237	93	50	0	1	93	2	94	5.75E-31	97.1
olaTTNIg6_195	TTNA127_195	46.154	13	7	0	71	83	8	20	8.7	16.5
olaTTNIg11_191	TTNA11_1103	46.154	13	7	0	26	38	30	42	1.4	18.5
olaTTNIg35_193	TTNA4_1121	46.154	26	11	2	63	86	92	116	0.093	21.9
olaTTNIg48_188	TTNA123_196	46.154	13	7	0	18	30	48	60	1.1	18.9
olaTTNIg56_189	TTNM6_194	46.154	13	7	0	14	26	66	78	2.3	17.7
olaTTNIg79_197	TTNI96_188	46.154	13	7	0	69	81	50	62	3.1	17.7
olaTTNIg91_193	TTNI2_191	46.154	13	7	0	26	38	27	39	1.1	18.9
