TTNI106	olaTTNAIg95/199	28.358	67	48	0	27	93	29	95	3.07e-05	30.0
TTNI106	olaTTNAIg72/197	26.829	82	58	1	14	93	14	95	3.09e-05	30.0
TTNI106	olaTTNAIg84/195	25.974	77	49	2	20	93	22	93	3.31e-05	30.0
TTNI106	olaTTNAIg101/196	26.471	68	48	1	27	92	26	93	6.09e-05	29.3
TTNI106	olaTTNAIg71/194	31.667	60	39	1	20	79	21	78	8.89e-05	28.9
TTNI106	olaTTNAIg80/198	26.027	73	53	1	8	79	10	82	1.64e-04	28.1
TTNI106	olaTTNAIg108/193	29.231	65	40	3	28	91	26	85	2.87e-04	27.3
TTNI106	olaTTNAIg65/195	27.273	77	54	2	3	79	5	79	3.22e-04	27.3
TTNI106	olaTTNAIg67/1104	28.571	84	46	3	18	92	20	98	0.001	26.2
TTNI106	olaTTNAIg66/1103	25.000	96	65	2	5	93	6	101	0.002	25.4
TTNI106	olaTTNAIg77/197	25.758	66	49	0	28	93	30	95	0.021	22.3
TTNI107	olaTTNAIg63/197	65.625	96	33	0	1	96	1	96	1.40e-44	130
TTNI107	olaTTNAIg74/193	40.659	91	53	1	6	96	3	92	2.30e-22	74.3
TTNI107	olaTTNAIg104/198	41.667	96	55	1	2	96	2	97	8.47e-21	70.5
TTNI107	olaTTNAIg65/195	41.053	95	55	1	2	96	1	94	3.49e-20	68.6
TTNI107	olaTTNAIg75/195	37.500	104	46	2	2	96	1	94	3.75e-18	63.5
TTNI107	olaTTNAIg73/196	33.333	96	62	2	2	96	2	96	2.74e-17	61.2
TTNI107	olaTTNAIg93/194	34.737	95	60	1	2	96	1	93	1.47e-16	59.3
TTNI107	olaTTNAIg72/197	35.417	96	62	0	1	96	1	96	2.49e-16	58.9
TTNI107	olaTTNAIg78/195	33.684	95	63	0	2	96	1	95	2.59e-16	58.9
TTNI107	olaTTNAIg81/193	35.789	95	59	1	2	96	1	93	2.81e-16	58.5
TTNI107	olaTTNAIg88/193	43.421	76	41	1	21	96	19	92	4.99e-16	58.2
TTNI107	olaTTNAIg99/1104	31.707	82	56	0	3	84	2	83	1.71e-15	56.6
TTNI107	olaTTNAIg90/194	33.684	95	61	1	2	96	2	94	2.54e-15	56.2
TTNI107	olaTTNAIg103/196	34.177	79	52	0	14	92	13	91	2.84e-15	56.2
TTNI107	olaTTNAIg83/196	34.737	95	62	0	2	96	1	95	4.72e-15	55.5
TTNI107	olaTTNAIg95/199	33.684	95	63	0	2	96	2	96	8.23e-15	55.1
TTNI107	olaTTNAIg94/193	33.684	95	60	1	2	96	1	92	1.56e-14	54.3
TTNI107	olaTTNAIg82/196	35.802	81	52	0	16	96	15	95	1.69e-14	54.3
TTNI107	olaTTNAIg87/194	30.526	95	64	1	2	96	2	94	2.63e-14	53.5
TTNI107	olaTTNAIg69/195	33.684	95	61	1	2	96	2	94	4.98e-14	53.1
TTNI107	olaTTNAIg86/197	32.632	95	64	0	2	96	2	96	6.13e-14	52.8
TTNI107	olaTTNAIg98/191	29.670	91	64	0	2	92	1	91	2.62e-13	50.8
TTNI107	olaTTNAIg79/196	31.707	82	56	0	14	95	13	94	2.84e-13	51.2
TTNI107	olaTTNAIg107/194	32.632	95	60	2	2	95	1	92	4.66e-13	50.4
TTNI107	olaTTNAIg66/1103	34.314	102	60	3	2	96	1	102	7.64e-13	50.1
TTNI107	olaTTNAIg97/197	31.579	95	65	0	2	96	2	96	7.73e-13	50.1
TTNI107	olaTTNAIg77/197	31.959	97	62	2	2	96	2	96	8.52e-13	49.7
TTNI107	olaTTNAIg96/194	33.735	83	53	1	14	96	13	93	1.19e-12	49.3
TTNI107	olaTTNAIg105/194	30.526	95	64	1	2	96	1	93	1.43e-12	49.3
TTNI107	olaTTNAIg89/196	33.735	83	55	0	14	96	13	95	1.44e-12	49.3
TTNI107	olaTTNAIg67/1104	35.922	103	58	2	2	96	2	104	2.09e-12	48.9
TTNI107	olaTTNAIg85/193	31.034	87	60	0	10	96	6	92	2.35e-12	48.5
TTNI107	olaTTNAIg92/197	33.333	96	63	1	2	96	1	96	2.53e-12	48.5
TTNI107	olaTTNAIg71/194	33.684	95	61	1	2	96	1	93	3.17e-12	48.1
TTNI107	olaTTNAIg84/195	30.526	95	64	1	2	96	2	94	5.09e-12	47.8
TTNI107	olaTTNAIg111/1101	31.183	93	59	2	7	96	10	100	5.29e-12	47.8
TTNI107	olaTTNAIg80/198	37.500	96	59	1	2	96	2	97	7.09e-12	47.4
TTNI107	olaTTNAIg76/192	30.120	83	58	0	14	96	9	91	1.06e-11	47.0
TTNI107	olaTTNAIg70/195	27.473	91	66	0	6	96	4	94	1.24e-11	47.0
TTNI107	olaTTNAIg106/197	33.333	84	55	1	14	96	13	96	3.91e-11	45.4
TTNI107	olaTTNAIg100/196	31.250	64	44	0	14	77	14	77	4.90e-11	45.4
TTNI107	olaTTNAIg101/196	32.941	85	55	1	14	96	11	95	6.14e-11	45.1
TTNI107	olaTTNAIg91/193	31.579	76	50	1	21	96	19	92	1.31e-10	44.3
TTNI107	olaTTNAIg64/193	31.707	82	56	0	14	95	10	91	1.90e-10	43.5
TTNI107	olaTTNAIg102/194	32.632	95	62	1	2	96	1	93	5.53e-10	42.4
TTNI107	olaTTNAIg109/193	27.083	96	65	2	2	96	1	92	1.03e-09	42.0
TTNI107	olaTTNAIg108/193	25.352	71	53	0	14	84	10	80	1.25e-08	38.9
TTNI107	olaTTNAIg68/199	25.263	95	64	1	8	95	3	97	6.43e-08	37.4
TTNI107	olaTTNAIg62/195	29.333	75	40	3	28	95	26	94	2.14e-04	27.7
TTNI107	olaTTNAIg110/193	26.506	83	57	3	14	92	10	92	0.002	25.0
TTNA1	olaTTNAIg64/193	59.783	92	37	0	2	93	1	92	1.06e-42	125
TTNA1	olaTTNAIg86/197	35.106	94	58	1	2	92	2	95	1.01e-18	64.7
TTNA1	olaTTNAIg94/193	35.165	91	59	0	2	92	1	91	6.59e-17	60.1
TTNA1	olaTTNAIg72/197	32.927	82	55	0	11	92	14	95	2.82e-16	58.5
TTNA1	olaTTNAIg88/193	36.486	74	47	0	16	89	15	88	5.78e-16	57.8
TTNA1	olaTTNAIg89/196	34.524	84	55	0	9	92	11	94	1.20e-15	57.0
TTNA1	olaTTNAIg96/194	32.927	82	53	1	11	92	13	92	1.49e-15	56.6
TTNA1	olaTTNAIg103/196	34.737	95	59	2	2	93	1	95	1.59e-15	56.6
TTNA1	olaTTNAIg83/196	29.787	94	63	1	2	92	1	94	2.95e-15	55.8
TTNA1	olaTTNAIg95/199	32.927	82	55	0	11	92	14	95	4.99e-15	55.5
TTNA1	olaTTNAIg85/193	34.066	91	60	0	2	92	1	91	5.17e-15	55.5
TTNA1	olaTTNAIg62/195	36.842	95	57	2	2	93	1	95	6.23e-15	55.1
TTNA1	olaTTNAIg98/191	31.746	63	43	0	27	89	29	91	1.02e-13	52.0
TTNA1	olaTTNAIg90/194	29.268	82	56	1	11	92	14	93	1.25e-13	52.0
TTNA1	olaTTNAIg81/193	31.111	90	59	2	4	92	5	92	1.36e-13	51.6
TTNA1	olaTTNAIg107/194	34.146	82	52	2	12	93	14	93	1.39e-13	51.6
TTNA1	olaTTNAIg92/197	34.783	92	58	2	3	92	4	95	1.42e-13	51.6
TTNA1	olaTTNAIg91/193	30.769	78	54	0	15	92	14	91	1.90e-13	51.2
TTNA1	olaTTNAIg82/196	31.183	93	61	1	2	91	1	93	2.03e-13	51.2
TTNA1	olaTTNAIg70/195	25.000	92	68	1	2	92	2	93	2.80e-13	50.8
TTNA1	olaTTNAIg77/197	35.366	82	53	0	11	92	14	95	5.66e-13	50.1
TTNA1	olaTTNAIg99/1104	27.027	74	54	0	8	81	10	83	9.70e-13	49.7
TTNA1	olaTTNAIg74/193	35.165	91	57	2	2	91	1	90	1.06e-12	49.3
TTNA1	olaTTNAIg101/196	32.292	96	56	3	2	91	1	93	1.75e-12	48.9
TTNA1	olaTTNAIg100/196	28.090	89	64	0	5	93	8	96	2.00e-12	48.9
TTNA1	olaTTNAIg67/1104	34.343	99	54	4	3	92	5	101	3.15e-12	48.5
TTNA1	olaTTNAIg78/195	33.333	81	54	0	11	91	13	93	3.57e-12	48.1
TTNA1	olaTTNAIg106/197	30.380	79	54	1	15	92	17	95	1.24e-11	46.6
TTNA1	olaTTNAIg102/194	30.435	92	48	4	7	92	11	92	1.03e-10	44.3
TTNA1	olaTTNAIg73/196	31.169	77	53	0	16	92	19	95	1.80e-10	43.9
TTNA1	olaTTNAIg76/192	27.059	85	61	1	9	92	6	90	1.91e-10	43.5
TTNA1	olaTTNAIg71/194	28.235	85	59	1	8	92	10	92	2.01e-10	43.5
TTNA1	olaTTNAIg63/197	28.571	77	55	0	16	92	19	95	3.17e-10	43.1
TTNA1	olaTTNAIg87/194	32.432	74	48	1	19	92	22	93	3.59e-10	42.7
TTNA1	olaTTNAIg108/193	24.444	90	68	0	2	91	1	90	4.45e-10	42.7
TTNA1	olaTTNAIg66/1103	28.409	88	57	1	11	92	14	101	4.94e-10	42.7
TTNA1	olaTTNAIg68/199	29.126	103	57	5	2	93	1	98	5.87e-10	42.4
TTNA1	olaTTNAIg97/197	27.273	88	64	0	5	92	8	95	7.15e-10	42.4
TTNA1	olaTTNAIg93/194	33.784	74	47	1	19	92	21	92	9.30e-10	42.0
TTNA1	olaTTNAIg79/196	28.736	87	60	1	9	93	9	95	1.91e-09	41.2
TTNA1	olaTTNAIg84/195	32.292	96	56	4	2	92	2	93	2.11e-09	40.8
TTNA1	olaTTNAIg104/198	27.586	87	63	0	6	92	10	96	2.65e-09	40.8
TTNA1	olaTTNAIg105/194	34.211	76	48	1	16	91	18	91	4.24e-09	40.0
TTNA1	olaTTNAIg80/198	30.435	92	58	1	1	92	11	96	5.88e-09	39.7
TTNA1	olaTTNAIg65/195	28.889	90	62	2	4	92	5	93	1.06e-08	39.3
TTNA1	olaTTNAIg75/195	32.836	67	44	1	26	92	28	93	2.13e-08	38.1
TTNA1	olaTTNAIg111/1101	29.487	78	54	1	15	91	21	98	3.17e-08	38.1
TTNA1	olaTTNAIg109/193	25.974	77	56	1	16	91	14	90	8.17e-08	36.6
TTNA1	olaTTNAIg69/195	26.596	94	64	2	2	92	2	93	1.85e-07	35.8
TTNA1	olaTTNAIg110/193	30.303	66	42	2	29	91	28	92	8.56e-06	31.6
TTNA4	olaTTNAIg104/198	23.894	113	57	2	9	121	14	97	3.11e-10	43.9
TTNA4	olaTTNAIg77/197	28.448	116	54	3	6	121	10	96	2.15e-09	42.0
TTNA4	olaTTNAIg63/197	26.724	116	56	2	6	121	10	96	3.27e-09	41.2
TTNA4	olaTTNAIg88/193	25.439	114	56	3	8	121	8	92	4.77e-09	40.8
TTNA4	olaTTNAIg71/194	29.839	124	52	5	2	121	1	93	4.81e-09	40.8
TTNA4	olaTTNAIg65/195	25.000	116	57	2	6	121	9	94	5.11e-09	40.8
TTNA4	olaTTNAIg103/196	28.829	111	50	3	10	120	13	94	1.30e-08	39.7
TTNA4	olaTTNAIg89/196	23.932	117	60	2	5	121	8	95	1.97e-08	39.3
TTNA4	olaTTNAIg101/196	25.893	112	56	3	10	121	11	95	2.41e-08	38.9
TTNA4	olaTTNAIg94/193	25.641	117	58	2	5	121	5	92	5.67e-08	38.1
TTNA4	olaTTNAIg73/196	25.000	116	58	3	6	121	10	96	6.77e-08	37.7
TTNA4	olaTTNAIg92/197	26.364	110	53	3	12	121	15	96	7.89e-08	37.7
TTNA4	olaTTNAIg86/197	29.907	107	46	3	15	121	19	96	9.92e-08	37.4
TTNA4	olaTTNAIg68/199	25.210	119	67	3	2	120	1	97	1.87e-07	36.6
TTNA4	olaTTNAIg83/196	27.273	110	51	3	12	121	15	95	2.17e-07	36.6
TTNA4	olaTTNAIg70/195	24.348	115	58	3	7	121	9	94	2.18e-07	36.6
TTNA4	olaTTNAIg95/199	46.875	32	17	0	6	37	10	41	3.21e-07	36.2
TTNA4	olaTTNAIg69/195	25.000	116	56	3	6	121	10	94	3.62e-07	35.8
TTNA4	olaTTNAIg62/195	23.478	115	60	2	6	120	8	94	1.74e-06	33.9
TTNA4	olaTTNAIg74/193	24.779	113	55	3	9	121	10	92	4.22e-06	33.1
TTNA4	olaTTNAIg98/191	22.549	102	50	2	10	111	13	85	4.92e-06	32.7
TTNA4	olaTTNAIg111/1101	24.786	117	52	3	9	121	16	100	7.01e-06	32.3
TTNA4	olaTTNAIg79/196	24.510	102	48	3	9	110	12	84	7.08e-06	32.3
TTNA4	olaTTNAIg85/193	23.932	117	60	3	5	121	5	92	9.59e-06	32.0
TTNA4	olaTTNAIg75/195	27.119	118	52	3	6	121	9	94	2.23e-05	31.2
TTNA4	olaTTNAIg66/1103	26.316	114	53	3	12	121	16	102	2.95e-05	30.8
TTNA4	olaTTNAIg102/194	25.455	110	51	2	12	121	15	93	3.24e-05	30.4
TTNA4	olaTTNAIg106/197	26.531	98	66	2	24	121	5	96	4.44e-05	30.4
TTNA4	olaTTNAIg64/193	37.143	35	22	0	86	120	57	91	5.53e-05	30.0
TTNA4	olaTTNAIg78/195	23.276	116	60	2	6	121	9	95	5.63e-05	30.0
TTNA4	olaTTNAIg76/192	21.488	121	64	3	2	121	1	91	5.74e-05	30.0
TTNA4	olaTTNAIg84/195	24.138	116	57	2	6	121	10	94	1.80e-04	28.5
TTNA4	olaTTNAIg90/194	25.000	124	58	5	2	121	2	94	1.92e-04	28.5
TTNA4	olaTTNAIg100/196	37.931	29	18	0	10	38	14	42	2.25e-04	28.1
TTNA4	olaTTNAIg96/194	38.710	31	19	0	6	36	9	39	2.63e-04	28.1
TTNA4	olaTTNAIg81/193	25.862	116	55	2	6	121	9	93	2.93e-04	28.1
TTNA4	olaTTNAIg107/194	43.333	30	17	0	12	41	15	44	4.47e-04	27.3
TTNA4	olaTTNAIg87/194	23.276	116	58	3	6	121	10	94	6.81e-04	26.9
TTNA4	olaTTNAIg82/196	21.368	117	63	3	5	121	8	95	0.001	26.2
TTNA4	olaTTNAIg93/194	33.333	51	33	1	71	121	44	93	0.001	26.2
TTNA4	olaTTNAIg80/198	40.625	32	18	1	6	36	10	41	0.002	25.8
TTNA4	olaTTNAIg80/198	34.286	35	23	0	87	121	63	97	0.010	23.5
TTNA4	olaTTNAIg72/197	26.364	110	52	4	12	121	16	96	0.002	25.8
TTNA4	olaTTNAIg91/193	17.699	113	64	3	9	121	9	92	0.003	25.0
TTNA4	olaTTNAIg67/1104	22.523	111	63	3	12	121	16	104	0.003	25.0
TTNA4	olaTTNAIg97/197	19.167	120	66	2	3	121	7	96	0.004	24.6
TTNA4	olaTTNAIg105/194	29.032	31	22	0	6	36	9	39	0.009	23.9
TTNA4	olaTTNAIg99/1104	19.231	104	55	3	6	109	9	83	0.012	23.5
TTNA4	olaTTNAIg108/193	36.000	25	16	0	12	36	12	36	0.049	21.6
TTNA4	olaTTNAIg110/193	21.951	41	32	0	10	50	10	50	0.13	20.4
TTNA4	olaTTNAIg109/193	27.083	48	28	1	2	42	1	48	0.15	20.4
TTNA8	olaTTNAIg65/195	52.128	94	45	0	2	95	1	94	6.50e-31	95.9
TTNA8	olaTTNAIg69/195	37.895	95	58	1	1	95	1	94	2.16e-21	71.6
TTNA8	olaTTNAIg87/194	41.053	95	55	1	1	95	1	94	5.55e-21	70.5
TTNA8	olaTTNAIg75/195	38.298	94	58	0	2	95	1	94	1.45e-20	69.7
TTNA8	olaTTNAIg83/196	37.895	95	58	1	2	95	1	95	7.23e-20	67.8
TTNA8	olaTTNAIg72/197	35.789	95	60	1	2	95	2	96	4.24e-18	63.5
TTNA8	olaTTNAIg74/193	34.444	90	59	0	6	95	3	92	5.87e-18	62.8
TTNA8	olaTTNAIg95/199	36.458	96	60	1	1	95	1	96	8.00e-18	62.8
TTNA8	olaTTNAIg89/196	37.895	95	58	1	2	95	1	95	8.47e-18	62.8
TTNA8	olaTTNAIg86/197	34.375	96	62	1	1	95	1	96	1.43e-17	62.0
TTNA8	olaTTNAIg90/194	37.895	95	58	1	1	95	1	94	1.88e-17	61.6
TTNA8	olaTTNAIg104/198	37.113	97	59	2	1	95	1	97	3.61e-17	60.8
TTNA8	olaTTNAIg78/195	35.789	95	60	1	2	95	1	95	4.40e-17	60.8
TTNA8	olaTTNAIg93/194	35.106	94	60	1	2	95	1	93	1.31e-16	59.3
TTNA8	olaTTNAIg63/197	36.842	95	59	1	2	95	2	96	2.62e-16	58.9
TTNA8	olaTTNAIg80/198	38.144	97	58	2	1	95	1	97	3.23e-16	58.5
TTNA8	olaTTNAIg101/196	39.583	96	51	3	5	95	2	95	4.45e-16	58.2
TTNA8	olaTTNAIg73/196	32.292	96	64	1	1	95	1	96	8.71e-16	57.4
TTNA8	olaTTNAIg84/195	36.458	96	58	2	1	95	1	94	1.70e-15	56.6
TTNA8	olaTTNAIg105/194	35.106	94	60	1	2	95	1	93	1.79e-15	56.6
TTNA8	olaTTNAIg67/1104	35.577	104	58	2	1	95	1	104	1.02e-14	55.1
TTNA8	olaTTNAIg88/193	37.805	82	50	1	15	95	11	92	1.48e-14	54.3
TTNA8	olaTTNAIg92/197	33.333	96	62	1	2	95	1	96	2.78e-14	53.5
TTNA8	olaTTNAIg81/193	31.915	94	63	1	2	95	1	93	3.16e-14	53.5
TTNA8	olaTTNAIg107/194	31.183	93	63	1	2	94	1	92	4.52e-14	53.1
TTNA8	olaTTNAIg77/197	35.000	100	56	2	1	95	1	96	5.44e-14	52.8
TTNA8	olaTTNAIg109/193	33.750	80	51	2	18	95	13	92	1.04e-13	52.0
TTNA8	olaTTNAIg76/192	36.145	83	52	1	14	95	9	91	1.23e-13	52.0
TTNA8	olaTTNAIg103/196	34.118	85	55	1	2	85	1	85	1.35e-13	52.0
TTNA8	olaTTNAIg91/193	38.028	71	41	2	16	84	12	81	3.75e-13	50.4
TTNA8	olaTTNAIg94/193	37.805	82	48	2	16	95	12	92	1.26e-11	46.6
TTNA8	olaTTNAIg97/197	27.083	96	69	1	1	95	1	96	2.12e-11	46.2
TTNA8	olaTTNAIg102/194	29.787	94	65	1	2	95	1	93	2.32e-11	46.2
TTNA8	olaTTNAIg70/195	29.897	97	63	3	1	95	1	94	2.34e-11	46.2
TTNA8	olaTTNAIg71/194	28.723	94	66	1	2	95	1	93	4.01e-11	45.4
TTNA8	olaTTNAIg96/194	24.468	94	70	1	2	95	1	93	4.52e-11	45.4
TTNA8	olaTTNAIg62/195	33.333	78	49	2	6	80	3	80	7.23e-11	44.7
TTNA8	olaTTNAIg99/1104	29.630	81	56	1	4	83	3	83	2.90e-10	43.1
TTNA8	olaTTNAIg79/196	29.032	93	65	1	2	93	1	93	2.19e-09	40.8
TTNA8	olaTTNAIg106/197	27.381	84	59	1	14	95	13	96	3.64e-08	37.7
TTNA8	olaTTNAIg66/1103	28.431	102	65	3	2	95	1	102	4.86e-08	37.7
TTNA8	olaTTNAIg64/193	31.646	79	53	1	16	93	12	90	6.28e-08	37.0
TTNA8	olaTTNAIg111/1101	30.693	101	62	3	1	95	2	100	7.41e-08	37.0
TTNA8	olaTTNAIg98/191	21.978	91	70	1	2	91	1	91	3.30e-07	35.0
TTNA8	olaTTNAIg68/199	31.884	69	39	1	24	84	19	87	4.34e-07	35.0
TTNA8	olaTTNAIg82/196	26.316	95	69	1	2	95	1	95	8.47e-07	34.3
TTNA8	olaTTNAIg85/193	30.120	83	57	1	14	95	10	92	3.40e-06	32.7
TTNA8	olaTTNAIg100/196	20.988	81	63	1	1	80	1	81	9.47e-06	31.6
TTNA8	olaTTNAIg110/193	33.333	69	43	1	28	93	24	92	3.97e-05	29.6
TTNA8	olaTTNAIg108/193	27.273	66	47	1	19	83	15	80	4.55e-04	26.9
TTNA11	olaTTNAIg66/1103	51.961	102	49	0	2	103	1	102	6.33e-33	101
TTNA11	olaTTNAIg67/1104	33.333	105	67	2	1	103	1	104	1.13e-15	57.8
TTNA11	olaTTNAIg91/193	34.021	97	58	1	7	103	2	92	2.52e-15	56.6
TTNA11	olaTTNAIg88/193	36.559	93	53	1	11	103	6	92	5.92e-15	55.5
TTNA11	olaTTNAIg74/193	29.412	102	62	2	2	103	1	92	4.53e-13	50.8
TTNA11	olaTTNAIg65/195	34.314	102	59	3	2	103	1	94	4.99e-13	50.4
TTNA11	olaTTNAIg95/199	33.010	103	62	2	1	103	1	96	7.20e-13	50.4
TTNA11	olaTTNAIg101/196	33.708	89	55	1	15	103	11	95	8.46e-13	50.1
TTNA11	olaTTNAIg77/197	31.068	103	64	2	1	103	1	96	1.02e-12	50.1
TTNA11	olaTTNAIg83/196	35.632	87	50	1	17	103	15	95	1.80e-12	49.3
TTNA11	olaTTNAIg75/195	32.353	102	61	3	2	103	1	94	2.37e-12	48.9
TTNA11	olaTTNAIg68/199	31.068	103	61	4	2	101	1	96	2.50e-12	48.9
TTNA11	olaTTNAIg63/197	30.337	89	56	2	15	103	14	96	3.10e-12	48.5
TTNA11	olaTTNAIg82/196	33.333	102	61	3	2	103	1	95	3.77e-12	48.5
TTNA11	olaTTNAIg69/195	33.981	103	59	3	1	103	1	94	4.43e-12	48.1
TTNA11	olaTTNAIg73/196	30.097	103	65	3	1	103	1	96	2.89e-11	46.2
TTNA11	olaTTNAIg72/197	33.696	92	49	2	15	103	14	96	3.11e-11	46.2
TTNA11	olaTTNAIg104/198	31.068	103	65	1	1	103	1	97	3.76e-11	45.8
TTNA11	olaTTNAIg89/196	30.851	94	59	1	10	103	8	95	4.83e-11	45.4
TTNA11	olaTTNAIg111/1101	32.292	96	50	4	9	103	19	100	6.26e-11	45.4
TTNA11	olaTTNAIg71/194	31.461	89	53	1	15	103	13	93	6.45e-11	45.1
TTNA11	olaTTNAIg92/197	30.769	91	58	1	13	103	11	96	1.36e-10	44.3
TTNA11	olaTTNAIg86/197	31.068	103	64	3	1	103	1	96	2.60e-10	43.5
TTNA11	olaTTNAIg70/195	26.214	103	67	2	1	103	1	94	4.31e-10	43.1
TTNA11	olaTTNAIg64/193	33.333	81	48	2	21	101	16	90	1.90e-09	41.2
TTNA11	olaTTNAIg98/191	32.500	80	48	2	13	92	11	84	2.57e-09	40.8
TTNA11	olaTTNAIg105/194	28.889	90	56	1	14	103	12	93	2.73e-09	40.8
TTNA11	olaTTNAIg94/193	28.571	91	55	2	2	92	1	81	3.64e-09	40.4
TTNA11	olaTTNAIg96/194	28.889	90	56	2	14	103	12	93	4.08e-09	40.4
TTNA11	olaTTNAIg76/192	30.435	92	56	2	13	103	7	91	4.10e-09	40.4
TTNA11	olaTTNAIg85/193	29.412	102	62	3	2	103	1	92	4.41e-09	40.4
TTNA11	olaTTNAIg97/197	30.097	103	65	3	1	103	1	96	9.65e-09	39.7
TTNA11	olaTTNAIg90/194	31.068	103	62	3	1	103	1	94	1.11e-08	39.3
TTNA11	olaTTNAIg87/194	29.703	101	60	3	1	99	1	92	1.44e-08	38.9
TTNA11	olaTTNAIg81/193	24.444	90	60	1	14	103	12	93	4.39e-08	37.7
TTNA11	olaTTNAIg62/195	31.633	98	58	2	6	101	3	93	4.55e-08	37.7
TTNA11	olaTTNAIg107/194	26.667	75	47	1	17	91	15	81	6.53e-08	37.4
TTNA11	olaTTNAIg84/195	26.214	103	67	2	1	103	1	94	1.21e-07	36.6
TTNA11	olaTTNAIg80/198	32.692	104	62	4	1	103	1	97	1.22e-07	36.6
TTNA11	olaTTNAIg108/193	27.848	79	51	1	15	93	10	82	2.32e-07	35.8
TTNA11	olaTTNAIg93/194	26.471	102	66	2	2	103	1	93	2.43e-07	35.8
TTNA11	olaTTNAIg100/196	27.273	88	52	2	15	99	14	92	2.62e-07	35.8
TTNA11	olaTTNAIg78/195	26.437	87	58	1	17	103	15	95	8.08e-07	34.3
TTNA11	olaTTNAIg79/196	29.333	75	47	1	17	91	15	83	1.06e-06	34.3
TTNA11	olaTTNAIg99/1104	24.324	74	50	1	18	91	16	83	2.85e-06	33.1
TTNA11	olaTTNAIg103/196	32.911	79	43	3	15	91	13	83	5.13e-06	32.3
TTNA11	olaTTNAIg109/193	23.256	86	59	2	19	103	13	92	3.47e-05	30.0
TTNA11	olaTTNAIg102/194	27.451	102	65	3	2	103	1	93	8.96e-05	28.9
TTNA11	olaTTNAIg110/193	26.042	96	65	3	6	101	3	92	5.55e-04	26.9
TTNA11	olaTTNAIg106/197	23.333	90	62	2	15	103	13	96	0.001	25.8
